Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
101665.240,2.92E-05
101668.562,2.7306E-05
101671.556,2.6033E-05
101674.906,2.4858E-05
101678.222,2.3932E-05
101681.557,2.5453E-05
101684.907,3.3906E-05
101688.210,4.0159E-05
101691.242,3.7942E-05
101694.552,3.3875E-05
101697.539,3.1109E-05
101700.548,2.9025E-05
101703.846,2.7201E-05
101706.881,2.5869E-05
101709.887,2.4864E-05
101712.884,2.4076E-05
101716.210,2.4508E-05
101719.220,3.2512E-05
101722.565,3.6553E-05
101725.880,3.2711E-05
101729.217,2.9934E-05
101732.528,2.7885E-05
101735.557,2.6393E-05
101738.847,2.5129E-05
101741.897,2.4284E-05
101745.226,2.3483E-05
101748.573,2.3038E-05
101751.889,3.1565E-05
101755.226,3.8362E-05
101758.575,3.8359E-05
101761.887,3.422E-05
101765.226,3.1103E-05
101768.541,2.8761E-05
101771.885,2.7023E-05
101775.226,2.5621E-05
101778.569,2.4533E-05
101781.893,2.3749E-05
101785.230,2.7899E-05
101788.572,3.5658E-05
101791.890,4.1327E-05
101795.267,3.6227E-05
101798.609,3.2604E-05
101801.889,2.9956E-05
101805.232,2.7884E-05
101808.543,2.6286E-05
101811.881,2.5111E-05
101815.226,2.413E-05
101818.541,2.3591E-05
101821.894,3.2188E-05
101825.228,3.8853E-05
101828.532,3.8464E-05
101831.878,3.4298E-05
101835.216,3.1173E-05
101838.536,2.8813E-05
101841.877,2.7068E-05
101845.207,2.5653E-05
101848.514,2.4559E-05
101851.878,2.3768E-05
101855.191,2.8199E-05
101858.232,3.521E-05
101861.487,4.1166E-05
101864.530,3.7028E-05
101867.875,3.3185E-05
101871.156,3.0395E-05
101874.180,2.8428E-05
101877.215,2.6845E-05
101880.530,2.5532E-05
101883.851,2.4495E-05
101886.861,2.3713E-05
101889.849,2.738E-05
101892.877,3.4591E-05
101896.220,4.069E-05
101899.531,3.6935E-05
101902.850,3.3188E-05
101906.154,3.0316E-05
101909.189,2.8373E-05
101912.189,2.6871E-05
101915.184,2.5621E-05
101918.197,2.4628E-05
101921.500,2.3818E-05
101924.528,2.6599E-05
101927.854,3.4719E-05
101930.851,4.0247E-05
101934.196,3.7342E-05
101937.471,3.3403E-05
101940.529,3.0805E-05
101943.851,2.8566E-05
101946.851,2.6946E-05
101950.197,2.5606E-05
101953.509,2.4561E-05
101956.534,2.3759E-05
101959.852,2.7662E-05
101963.189,3.5483E-05
101966.509,4.1379E-05
101969.794,3.638E-05
101972.852,3.3085E-05
101976.163,3.0244E-05
101979.189,2.8306E-05
101982.509,2.6675E-05
101985.862,2.5335E-05
101989.163,2.4326E-05
101992.195,2.3652E-05
101995.505,2.9601E-05
101998.793,3.6909E-05
102001.833,4.081E-05
102004.826,3.6318E-05
102007.892,3.2976E-05
102011.225,3.0234E-05
102014.510,2.8117E-05
102017.510,2.6595E-05
102020.856,2.5343E-05
102024.194,2.4338E-05
102027.511,2.3519E-05
102030.817,3.0488E-05
102033.818,3.6952E-05
102036.854,4.069E-05
102039.856,3.626E-05
102043.199,3.2671E-05
102046.513,2.9924E-05
102049.854,2.7892E-05
102053.192,2.6336E-05
102056.192,2.5176E-05
102059.509,2.4206E-05
102062.829,2.3531E-05
102066.189,3.1445E-05
102069.194,3.7684E-05
102072.507,3.9543E-05
102075.856,3.4999E-05
102079.169,3.1708E-05
102082.513,2.9278E-05
102085.834,2.7343E-05
102089.160,2.5883E-05
102092.167,2.4895E-05
102095.495,2.3954E-05
102098.790,2.5274E-05
102101.827,3.3053E-05
102105.134,3.9505E-05
102108.124,3.8395E-05
102111.165,3.461E-05
102114.457,3.1421E-05
102117.508,2.9193E-05
102120.799,2.7352E-05
102123.816,2.6032E-05
102126.833,2.4931E-05
102130.167,2.4034E-05
102133.478,2.4448E-05
102136.813,3.3217E-05
102139.790,3.9065E-05
102142.826,3.8807E-05
102146.167,3.4461E-05
102149.479,3.1315E-05
102152.475,2.9181E-05
102155.468,2.7443E-05
102158.825,2.5951E-05
102162.166,2.4844E-05
102165.445,2.3913E-05
102168.482,2.4506E-05
102171.798,3.3254E-05
102174.826,3.909E-05
102178.170,3.8204E-05
102181.479,3.4103E-05
102184.829,3.1025E-05
102188.136,2.8685E-05
102191.166,2.711E-05
102194.468,2.5702E-05
102197.479,2.4667E-05
102200.829,2.384E-05
102204.113,2.6743E-05
102207.254,3.4121E-05
102210.446,4.0328E-05
102213.479,3.7711E-05
102216.830,3.3657E-05
102220.148,3.0721E-05
102223.154,2.8699E-05
102226.445,2.6883E-05
102229.479,2.565E-05
102232.829,2.4593E-05
102236.124,2.3699E-05
102239.482,2.7727E-05
102242.825,3.5528E-05
102246.149,4.1362E-05
102249.477,3.626E-05
102252.832,3.2665E-05
102256.137,2.9899E-05
102259.452,2.7848E-05
102262.461,2.6431E-05
102265.829,2.5122E-05
102269.141,2.413E-05
102272.480,2.3451E-05
102275.824,3.1272E-05
102279.143,3.719E-05
102282.489,3.3186E-05
102285.829,3.0225E-05
102289.145,2.8033E-05
102292.518,2.6405E-05
102295.826,2.5082E-05
102299.141,2.4078E-05
102302.462,2.3355E-05
102305.842,2.2989E-05
102309.137,3.183E-05
102312.448,3.856E-05
102315.477,3.8536E-05
102318.827,3.4243E-05
102322.103,3.1152E-05
102325.136,2.8963E-05
102328.454,2.7073E-05
102331.452,2.5809E-05
102334.460,2.4755E-05
102337.792,2.3801E-05
102340.814,2.3509E-05
102344.143,3.2328E-05
102347.453,3.8952E-05
102350.817,3.8217E-05
102354.101,3.4038E-05
102357.139,3.1178E-05
102360.455,2.881E-05
102363.828,2.6989E-05
102367.117,2.5521E-05
102370.145,2.454E-05
102373.115,2.3765E-05
102376.424,2.5441E-05
102379.451,3.3158E-05
102382.825,3.9585E-05
102386.105,3.7568E-05
102389.455,3.3551E-05
102392.833,3.06E-05
102396.115,2.8298E-05
102399.464,2.6564E-05
102402.833,2.5255E-05
102406.129,2.4163E-05
102409.467,2.3356E-05
102412.824,2.927E-05
102416.111,3.6659E-05
102419.451,4.0036E-05
102422.799,3.533E-05
102426.075,3.1846E-05
102429.072,2.9494E-05
102432.072,2.7694E-05
102435.071,2.6213E-05
102438.084,2.5024E-05
102441.072,2.4139E-05
102444.071,2.3402E-05
102447.204,2.754E-05
102450.456,3.5385E-05
102453.832,4.1167E-05
102457.124,3.6003E-05
102460.454,3.2404E-05
102463.824,2.9702E-05
102467.110,2.7591E-05
102470.441,2.6028E-05
102473.825,2.4805E-05
102477.111,2.3795E-05
102480.454,2.3276E-05
102483.823,3.1882E-05
102487.118,3.8608E-05
102490.111,3.8846E-05
102493.426,3.4461E-05
102496.452,3.1473E-05
102499.826,2.8979E-05
102503.054,2.7094E-05
102506.826,2.543E-05
102510.115,2.4336E-05
102513.427,2.3486E-05
102516.790,2.6819E-05
102519.763,3.4162E-05
102523.112,4.035E-05
102526.429,3.6732E-05
102529.823,3.2899E-05
102533.109,3.0064E-05
102536.393,2.7844E-05
102539.426,2.6322E-05
102542.825,2.5032E-05
102546.170,2.3949E-05
102549.418,2.3148E-05
102552.823,2.9573E-05
102556.122,3.6876E-05
102559.429,3.967E-05
102562.825,3.5028E-05
102566.116,3.1583E-05
102569.427,2.9025E-05
102572.824,2.711E-05
102576.084,2.5564E-05
102579.393,2.4398E-05
102582.386,2.3608E-05
102585.823,2.3973E-05
102589.072,3.285E-05
102592.064,3.8773E-05
102595.039,3.8436E-05
102598.042,3.4456E-05
102601.037,3.151E-05
102604.023,2.9201E-05
102607.050,2.7347E-05
102610.041,2.5938E-05
102613.042,2.4826E-05
102616.040,2.3871E-05
102619.040,2.3153E-05
102622.088,2.8061E-05
102625.428,3.5754E-05
102628.824,4.06E-05
102632.086,3.5675E-05
102635.397,3.2071E-05
102638.404,2.9615E-05
102641.398,2.7751E-05
102644.424,2.6244E-05
102647.734,2.4886E-05
102650.736,2.3991E-05
102653.793,2.326E-05
102657.085,2.8191E-05
102660.424,3.5851E-05
102663.736,3.3994E-05
102667.083,3.0717E-05
102670.371,2.8343E-05
102673.398,2.6701E-05
102676.399,2.5348E-05
102679.424,2.4313E-05
102682.739,2.3452E-05
102686.088,2.2717E-05
102689.398,2.6118E-05
102692.398,3.3601E-05
102695.392,3.9339E-05
102698.403,3.7401E-05
102701.740,3.339E-05
102705.064,3.0372E-05
102708.088,2.8264E-05
102711.404,2.6524E-05
102714.740,2.5127E-05
102718.067,2.4012E-05
102721.369,2.3222E-05
102724.396,2.6726E-05
102727.754,3.4779E-05
102731.088,4.0822E-05
102734.408,3.6242E-05
102737.714,3.2463E-05
102740.739,2.9957E-05
102744.102,2.779E-05
102747.898,2.5921E-05
102751.412,2.4594E-05
102754.747,2.3621E-05
102758.059,2.311E-05
102761.064,3.1163E-05
102764.403,3.8064E-05
102767.745,3.8475E-05
102771.031,3.4161E-05
102774.070,3.1245E-05
102777.405,2.8723E-05
102780.744,2.6855E-05
102784.059,2.5403E-05
102787.370,2.4217E-05
102790.382,2.3463E-05
102793.718,2.5103E-05
102797.065,3.3627E-05
102800.405,3.9938E-05
102803.692,3.7212E-05
102807.142,3.3281E-05
102810.398,3.0392E-05
102813.709,2.817E-05
102816.714,2.6536E-05
102819.649,2.5289E-05
102823.374,2.4116E-05
102826.373,2.3311E-05
102829.714,2.8136E-05
102833.059,3.5812E-05
102836.380,3.4024E-05
102839.715,3.0794E-05
102843.062,2.8416E-05
102846.415,2.6541E-05
102849.719,2.5148E-05
102853.009,2.4095E-05
102856.380,2.3213E-05
102859.700,2.2595E-05
102862.705,2.7947E-05
102865.702,3.4975E-05
102869.063,4.0782E-05
102872.402,3.5766E-05
102875.714,3.2143E-05
102879.057,2.9447E-05
102882.348,2.7446E-05
102885.380,2.5988E-05
102888.703,2.4714E-05
102891.715,2.3869E-05
102895.063,2.3086E-05
102898.354,3.0234E-05
102901.378,3.6741E-05
102904.724,3.9798E-05
102908.063,3.5145E-05
102911.379,3.1857E-05
102914.699,2.9342E-05
102918.041,2.7395E-05
102921.346,2.5964E-05
102924.377,2.4911E-05
102927.712,2.3941E-05
102931.116,2.4161E-05
102934.381,3.3008E-05
102937.682,3.9472E-05
102940.718,3.8391E-05
102944.022,3.4176E-05
102947.062,3.1291E-05
102950.355,2.8893E-05
102953.657,2.7056E-05
102956.691,2.5699E-05
102959.674,2.4666E-05
102962.650,2.3851E-05
102965.694,2.3421E-05
102969.037,3.2229E-05
102972.380,3.8877E-05
102975.710,3.805E-05
102979.038,3.3839E-05
102982.360,3.079E-05
102985.688,2.8418E-05
102989.031,2.6611E-05
102992.362,2.5266E-05
102995.689,2.4151E-05
102999.038,2.3301E-05
103002.340,2.8056E-05
103005.375,3.5085E-05
103008.691,3.4512E-05
103011.656,3.1489E-05
103014.688,2.9134E-05
103018.035,2.7099E-05
103021.362,2.5616E-05
103024.691,2.4432E-05
103028.002,2.3483E-05
103031.337,2.2831E-05
103034.362,2.4977E-05
103037.655,3.3507E-05
103040.628,3.927E-05
103043.618,3.7617E-05
103046.693,3.3843E-05
103050.036,3.0754E-05
103053.287,2.8439E-05
103056.355,2.6763E-05
103059.653,2.5343E-05
103062.668,2.4371E-05
103065.691,2.3541E-05
103069.009,2.455E-05
103072.004,3.2495E-05
103075.035,3.8494E-05
103078.355,3.8208E-05
103081.683,3.4007E-05
103085.034,3.086E-05
103088.348,2.847E-05
103091.653,2.6705E-05
103094.692,2.5421E-05
103098.013,2.4268E-05
103101.351,2.3447E-05
103104.655,2.6779E-05
103107.679,3.413E-05
103111.006,4.0324E-05
103114.039,3.7264E-05
103117.352,3.3242E-05
103120.647,3.0327E-05
103123.653,2.8305E-05
103126.665,2.6659E-05
103129.666,2.5399E-05
103132.629,2.4419E-05
103135.690,2.3577E-05
103139.012,2.4932E-05
103142.355,3.3513E-05
103145.690,3.985E-05
103148.996,3.7084E-05
103152.009,3.3532E-05
103155.288,3.0504E-05
103158.333,2.8406E-05
103161.660,2.6664E-05
103164.944,2.5256E-05
103168.004,2.4244E-05
103171.286,2.3433E-05
103174.330,2.61E-05
103177.661,3.4342E-05
103180.648,3.9939E-05
103183.657,3.7607E-05
103186.626,3.3848E-05
103189.657,3.1044E-05
103192.658,2.8887E-05
103195.658,2.7135E-05
103198.661,2.5757E-05
103201.657,2.4718E-05
103204.624,2.3843E-05
103207.661,2.3138E-05
103211.004,3.0679E-05
103214.317,3.7699E-05
103217.348,3.9455E-05
103220.628,3.4895E-05
103223.662,3.1856E-05
103227.060,2.9222E-05
103230.325,2.7278E-05
103233.657,2.5782E-05
103237.011,2.4552E-05
103240.321,2.3662E-05
103243.657,2.4376E-05
103247.006,3.3139E-05
103250.328,3.9562E-05
103253.258,3.8002E-05
103256.318,3.4153E-05
103259.657,3.1001E-05
103262.970,2.865E-05
103265.980,2.6944E-05
103269.318,2.5491E-05
103272.656,2.4403E-05
103275.977,2.3487E-05
103279.320,2.6508E-05
103282.739,3.4633E-05
103285.988,4.0716E-05
103289.315,3.6471E-05
103292.621,3.2749E-05
103295.649,3.0149E-05
103298.629,2.8133E-05
103301.632,2.6598E-05
103304.666,2.5337E-05
103307.979,2.4204E-05
103310.968,2.3473E-05
103313.972,2.5686E-05
103316.983,3.333E-05
103320.281,3.9708E-05
103324.014,3.6897E-05
103327.335,3.2976E-05
103330.643,3.012E-05
103333.997,2.795E-05
103337.339,2.6228E-05
103340.644,2.4954E-05
103343.993,2.3951E-05
103347.323,2.3122E-05
103350.649,3.0287E-05
103353.997,3.7407E-05
103357.323,3.9177E-05
103360.632,3.4684E-05
103363.979,3.1395E-05
103367.291,2.8857E-05
103370.317,2.7152E-05
103373.294,2.5809E-05
103376.293,2.4672E-05
103379.264,2.3808E-05
103382.299,2.3165E-05
103385.632,3.0462E-05
103388.952,3.7539E-05
103391.983,3.9672E-05
103395.292,3.4996E-05
103398.301,3.1883E-05
103401.632,2.9312E-05
103404.959,2.731E-05
103408.294,2.5739E-05
103411.603,2.4596E-05
103414.643,2.3742E-05
103417.955,2.3253E-05
103420.950,3.1324E-05
103423.953,3.7585E-05
103426.979,3.9492E-05
103430.299,3.4901E-05
103433.635,3.1571E-05
103436.945,2.8997E-05
103439.954,2.7258E-05
103442.925,2.5897E-05
103445.959,2.4751E-05
103448.953,2.3856E-05
103451.954,2.3201E-05
103454.979,2.8994E-05
103458.290,3.6445E-05
103461.635,4.015E-05
103464.980,3.5345E-05
103468.292,3.1845E-05
103471.616,2.9283E-05
103474.924,2.7296E-05
103477.960,2.5877E-05
103481.293,2.4709E-05
103484.605,2.3763E-05
103487.544,2.3191E-05
103490.537,3.0786E-05
103493.626,3.7168E-05
103496.605,4.005E-05
103499.585,3.5693E-05
103502.612,3.2488E-05
103506.264,2.9463E-05
103509.292,2.7616E-05
103512.607,2.6064E-05
103515.958,2.4794E-05
103519.264,2.3827E-05
103522.231,2.3215E-05
103525.267,3.0146E-05
103528.605,3.7306E-05
103531.955,3.9493E-05
103535.292,3.49E-05
103538.609,3.153E-05
103541.959,2.9054E-05
103545.254,2.7115E-05
103548.291,2.5746E-05
103551.611,2.4613E-05
103554.955,2.3684E-05
103558.272,2.4674E-05
103561.651,3.3339E-05
103564.952,3.5603E-05
103568.292,3.1943E-05
103571.634,2.9313E-05
103574.952,2.728E-05
103578.264,2.5706E-05
103581.595,2.4565E-05
103584.606,2.3721E-05
103587.893,2.2951E-05
103590.952,2.3441E-05
103594.264,3.2443E-05
103597.606,3.9017E-05
103600.958,3.7432E-05
103604.233,3.3419E-05
103607.267,3.0655E-05
103610.589,2.8369E-05
103613.593,2.6774E-05
103616.925,2.5318E-05
103619.897,2.4342E-05
103622.889,2.3584E-05
103625.928,2.4065E-05
103629.264,3.2919E-05
103632.610,3.9394E-05
103635.954,3.7555E-05
103639.205,3.3497E-05
103642.222,3.0802E-05
103645.220,2.865E-05
103648.532,2.6789E-05
103651.563,2.5541E-05
103654.522,2.4502E-05
103657.534,2.3641E-05
103660.540,2.337E-05
103663.600,3.1498E-05
103666.862,3.8319E-05
103669.867,3.9052E-05
103672.883,3.5005E-05
103675.880,3.189E-05
103678.879,2.9506E-05
103681.879,2.7688E-05
103684.879,2.6205E-05
103687.896,2.5E-05
103690.926,2.4103E-05
103694.248,2.33E-05
103697.584,2.9161E-05
103700.927,3.6571E-05
103704.231,4.0032E-05
103707.264,3.5639E-05
103710.584,3.2122E-05
103713.925,2.9478E-05
103717.238,2.7406E-05
103720.206,2.6E-05
103723.263,2.4902E-05
103726.585,2.3865E-05
103729.963,2.3142E-05
103733.239,3.0938E-05
103736.541,3.7897E-05
103739.580,3.9436E-05
103742.584,3.5287E-05
103745.937,3.1806E-05
103749.242,2.9204E-05
103752.239,2.745E-05
103755.240,2.6004E-05
103758.246,2.4844E-05
103761.578,2.3897E-05
103764.901,2.3155E-05
103768.244,3.1052E-05
103771.583,3.7987E-05
103774.900,3.8803E-05
103777.902,3.4747E-05
103780.899,3.1749E-05
103783.902,2.942E-05
103787.225,2.7353E-05
103790.292,2.5963E-05
103793.554,2.4756E-05
103796.580,2.3834E-05
103799.899,2.3128E-05
103802.841,3.0354E-05
103805.905,3.6833E-05
103809.227,3.9793E-05
103812.227,3.5539E-05
103815.580,3.2E-05
103818.903,2.9344E-05
103822.218,2.7377E-05
103825.239,2.595E-05
103828.554,2.4686E-05
103831.555,2.3859E-05
103834.578,2.3171E-05
103837.909,3.0444E-05
103841.237,3.7532E-05
103844.582,3.9163E-05
103847.899,3.462E-05
103851.240,3.1368E-05
103854.524,2.8885E-05
103857.554,2.712E-05
103860.552,2.5784E-05
103863.554,2.472E-05
103866.558,2.3805E-05
103869.905,2.3154E-05
103872.900,3.0589E-05
103876.242,3.7634E-05
103879.554,3.9094E-05
103882.555,3.5032E-05
103885.934,3.1615E-05
103889.211,2.9064E-05
103892.215,2.7337E-05
103895.553,2.578E-05
103898.555,2.4668E-05
103901.887,2.3764E-05
103905.213,2.3362E-05
103908.551,3.2268E-05
103911.553,3.8319E-05
103914.914,3.8502E-05
103918.217,3.4146E-05
103921.521,3.1024E-05
103924.552,2.8834E-05
103927.882,2.691E-05
103931.212,2.5499E-05
103934.532,2.4368E-05
103937.547,2.3526E-05
103940.878,2.5419E-05
103943.902,3.3128E-05
103947.211,3.5658E-05
103950.556,3.201E-05
103953.845,2.9331E-05
103956.854,2.7429E-05
103960.227,2.5851E-05
103963.566,2.4644E-05
103966.873,2.3644E-05
103970.253,2.2931E-05
103973.557,2.4191E-05
103976.894,3.2955E-05
103980.213,3.9408E-05
103983.557,3.7113E-05
103986.838,3.3119E-05
103989.907,3.047E-05
103993.214,2.8232E-05
103996.554,2.6436E-05
103999.885,2.5098E-05
104003.197,2.4086E-05
104006.210,2.3302E-05
104009.597,2.7699E-05
104012.925,3.5488E-05
104016.230,4.0947E-05
104019.554,3.5876E-05
104022.884,3.231E-05
104026.189,2.9563E-05
104029.535,2.7506E-05
104032.880,2.5961E-05
104036.139,2.4684E-05
104039.166,2.381E-05
104042.189,2.3175E-05
104045.533,3.0498E-05
104048.883,3.7564E-05
104052.194,3.9179E-05
104055.193,3.5038E-05
104058.529,3.1614E-05
104061.858,2.9117E-05
104064.884,2.7329E-05
104068.166,2.5752E-05
104071.168,2.4706E-05
104074.194,2.384E-05
104077.518,2.3122E-05
104080.876,3.1374E-05
104084.166,3.8224E-05
104087.166,3.9026E-05
104090.186,3.496E-05
104093.527,3.1618E-05
104096.848,2.9032E-05
104099.854,2.7278E-05
104102.818,2.5914E-05
104106.543,2.4548E-05
104109.899,2.3628E-05
104113.192,2.4285E-05
104116.541,3.3066E-05
104119.820,3.5746E-05
104122.887,3.241E-05
104126.203,2.9573E-05
104129.533,2.7471E-05
104132.881,2.5909E-05
104136.149,2.4631E-05
104139.849,2.3596E-05
104142.848,2.2977E-05
104145.874,2.2995E-05
104149.190,3.2143E-05
104152.192,3.8202E-05
104155.531,3.8013E-05
104158.852,3.3795E-05
104162.197,3.0753E-05
104165.439,2.8393E-05
104170.125,2.6004E-05
104173.172,2.4894E-05
104176.140,2.3945E-05
104179.155,2.3219E-05
104182.171,2.7651E-05
104185.184,3.4784E-05
104188.461,4.0823E-05
104191.502,3.6838E-05
104194.814,3.2967E-05
104197.853,3.0307E-05
104201.174,2.8113E-05
104204.468,2.6391E-05
104207.503,2.5136E-05
104210.815,2.4108E-05
104213.817,2.3377E-05
104216.850,2.6842E-05
104220.100,3.4874E-05
104223.114,4.036E-05
104226.214,3.7195E-05
104229.463,3.3229E-05
104232.461,3.0587E-05
104235.465,2.847E-05
104238.471,2.6798E-05
104241.462,2.5536E-05
104244.507,2.4492E-05
104247.858,2.3541E-05
104251.170,2.5012E-05
104254.509,3.3567E-05
104257.851,3.9892E-05
104261.135,3.7171E-05
104264.463,3.3226E-05
104267.469,3.0502E-05
104270.822,2.8252E-05
104274.180,2.651E-05
104277.505,2.5106E-05
104280.849,2.4086E-05
104284.161,2.3276E-05
104287.514,2.8945E-05
104290.905,3.6408E-05
104294.179,3.3801E-05
104297.513,3.0595E-05
104300.835,2.8271E-05
104304.164,2.649E-05
104307.455,2.5072E-05
104310.492,2.413E-05
104313.835,2.3309E-05
104317.161,2.2619E-05
104320.470,2.8712E-05
104323.469,3.5555E-05
104326.509,4.0847E-05
104329.823,3.5796E-05
104332.825,3.2541E-05
104336.099,2.9738E-05
104339.482,2.7628E-05
104342.822,2.6049E-05
104346.162,2.4752E-05
104349.475,2.3774E-05
104352.499,2.3133E-05
104355.790,3.0168E-05
104358.820,3.6689E-05
104362.158,3.9904E-05
104365.500,3.516E-05
104368.831,3.1709E-05
104372.105,2.9177E-05
104375.134,2.7374E-05
104378.477,2.5791E-05
104381.820,2.4626E-05
104385.156,2.3677E-05
104388.135,2.3192E-05
104391.473,3.1857E-05
104394.821,3.859E-05
104398.140,3.8197E-05
104401.513,3.3993E-05
104404.829,3.0855E-05
104408.134,2.8452E-05
104411.133,2.6835E-05
104414.486,2.5401E-05
104417.823,2.4252E-05
104421.138,2.3429E-05
104424.476,2.6894E-05
104427.830,3.4909E-05
104431.145,4.0927E-05
104434.488,3.6318E-05
104437.830,3.2542E-05
104441.134,2.9797E-05
104444.477,2.7684E-05
104447.822,2.6011E-05
104451.098,2.4785E-05
104454.105,2.3904E-05
104457.137,2.3149E-05
104460.477,2.9666E-05
104463.821,3.6941E-05
104467.100,3.9587E-05
104470.131,3.5352E-05
104473.133,3.2207E-05
104476.480,2.948E-05
104479.822,2.7439E-05
104483.133,2.5901E-05
104486.421,2.4637E-05
104489.474,2.377E-05
104492.838,2.3173E-05
104496.132,3.1463E-05
104499.470,3.8292E-05
104502.792,3.8544E-05
104506.146,3.4174E-05
104509.458,3.0988E-05
104512.834,2.8633E-05
104516.144,2.6756E-05
104519.452,2.533E-05
104522.831,2.4264E-05
104526.124,2.3367E-05
104529.454,2.7248E-05
104532.823,3.5162E-05
104536.080,4.1124E-05
104539.451,3.6065E-05
104542.468,3.2758E-05
104545.826,2.9903E-05
104549.113,2.7741E-05
104552.112,2.628E-05
104555.137,2.5072E-05
104558.434,2.3997E-05
104561.450,2.33E-05
104564.822,2.8354E-05
104568.137,3.5971E-05
104571.452,4.06E-05
104574.828,3.5656E-05
104578.123,3.2058E-05
104581.108,2.9666E-05
104584.110,2.7778E-05
104587.083,2.6234E-05
104590.115,2.5058E-05
104593.450,2.4049E-05
104596.822,2.3186E-05
104600.108,2.9318E-05
104603.455,3.6681E-05
104606.875,3.9853E-05
104610.054,3.514E-05
104613.108,3.2044E-05
104616.451,2.9355E-05
104619.824,2.7338E-05
104623.110,2.5825E-05
104626.416,2.4573E-05
104629.448,2.3718E-05
104632.822,2.3239E-05
104636.111,3.1916E-05
104639.451,3.8633E-05
104642.824,3.8245E-05
104646.112,3.3959E-05
104649.453,3.0825E-05
104652.765,2.8505E-05
104655.830,2.6823E-05
104659.078,2.5372E-05
104662.119,2.4397E-05
104665.427,2.3488E-05
104668.832,2.5901E-05
104672.107,3.4195E-05
104675.453,4.0374E-05
104678.841,3.6663E-05
104682.111,3.2882E-05
104685.426,3.0005E-05
104688.426,2.8E-05
104691.397,2.6487E-05
104694.431,2.525E-05
104697.426,2.4222E-05
104700.413,2.3462E-05
104703.420,2.5082E-05
104706.416,3.2886E-05
104709.427,3.8797E-05
104712.428,3.8603E-05
104715.849,3.4217E-05
104719.076,3.1011E-05
104722.074,2.8857E-05
104725.083,2.7117E-05
104728.428,2.5584E-05
104731.802,2.4465E-05
104735.112,2.3547E-05
104738.395,2.518E-05
104741.426,3.2953E-05
104744.824,3.9421E-05
104748.089,3.7421E-05
104751.431,3.3428E-05
104754.825,3.0432E-05
104758.091,2.8126E-05
104761.421,2.643E-05
104764.830,2.5083E-05
104768.086,2.3998E-05
104771.398,2.3223E-05
104774.428,2.8244E-05
104777.822,3.5893E-05
104781.083,4.0551E-05
104784.423,3.5624E-05
104787.825,3.2032E-05
104791.082,2.9413E-05
104794.421,2.7396E-05
104797.824,2.5788E-05
104801.084,2.4613E-05
104804.363,2.368E-05
104807.428,2.3133E-05
104810.797,3.1646E-05
104814.087,3.8427E-05
104817.427,3.8257E-05
104820.827,3.4013E-05
104824.082,3.089E-05
104827.400,2.8474E-05
104830.401,2.684E-05
104833.425,2.5558E-05
104836.706,2.4366E-05
104839.732,2.3555E-05
104842.827,2.3568E-05
104846.090,3.2578E-05
104849.426,3.5972E-05
104852.756,3.2243E-05
104856.075,2.9442E-05
104859.404,2.7353E-05
104862.747,2.5807E-05
104866.058,2.4545E-05
104869.047,2.367E-05
104872.084,2.3033E-05
104875.403,2.2693E-05
104878.747,3.1598E-05
104882.035,3.8378E-05
104885.085,3.8347E-05
104888.400,3.4012E-05
