Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
3949.413,2.0981E-05
3952.431,2.0735E-05
3955.414,2.0735E-05
3958.431,2.0612E-05
3961.434,2.0735E-05
3964.422,2.0244E-05
3967.396,2.0612E-05
3970.421,2.0735E-05
3973.395,2.0612E-05
3976.371,2.0244E-05
3979.411,2.0367E-05
3982.415,2.0612E-05
3985.410,2.0612E-05
3988.371,2.049E-05
3991.401,2.049E-05
3994.440,2.0367E-05
3997.803,2.0367E-05
4000.698,2.0612E-05
4003.786,2.0367E-05
4006.785,2.049E-05
4009.696,2.0367E-05
4012.780,2.0367E-05
4015.771,2.0122E-05
4018.681,2.0367E-05
4021.733,2.049E-05
4024.686,2.0735E-05
4027.716,2.0612E-05
4030.681,2.0122E-05
4033.716,2.0367E-05
4036.730,2.049E-05
4039.705,2.049E-05
4042.698,2.049E-05
4045.697,2.049E-05
4048.706,2.049E-05
4051.691,2.0735E-05
4054.767,2.049E-05
4057.702,2.0612E-05
4060.737,2.0367E-05
4063.742,2.0735E-05
4066.733,2.0367E-05
4069.740,2.049E-05
4072.739,2.049E-05
4075.700,2.049E-05
4078.723,2.0367E-05
4081.714,2.0612E-05
4084.702,1.9999E-05
4087.704,2.0367E-05
4090.733,2.0122E-05
4094.056,2.0735E-05
4097.075,1.9999E-05
4100.033,2.0367E-05
4103.026,2.0244E-05
4106.029,2.0244E-05
4109.022,2.0367E-05
4112.041,2.0612E-05
4115.067,2.0612E-05
4118.031,1.9999E-05
4121.056,2.0244E-05
4124.032,2.0735E-05
4126.999,2.0122E-05
4130.094,2.0244E-05
4133.063,2.0367E-05
4136.007,2.0244E-05
4139.048,2.049E-05
4142.020,2.049E-05
4145.044,2.0612E-05
4147.999,2.0122E-05
4151.051,2.0367E-05
4154.046,2.0367E-05
4157.049,2.0367E-05
4160.059,2.0612E-05
4163.018,2.0122E-05
4166.048,2.0612E-05
4169.051,2.0122E-05
4172.050,2.0735E-05
4175.054,2.049E-05
4178.043,2.0367E-05
4181.043,2.0367E-05
4184.045,2.0367E-05
4187.043,2.0122E-05
4190.042,2.049E-05
4193.040,2.0612E-05
4196.043,2.0244E-05
4199.042,2.0612E-05
4202.040,2.0367E-05
4205.039,2.0122E-05
4208.040,2.049E-05
4211.044,2.0367E-05
4313.395,2.0032E-05
4316.384,2.0057E-05
4319.384,2.0094E-05
4322.683,2.0094E-05
4325.713,2.0045E-05
4328.720,2.0057E-05
4331.713,2.0082E-05
4334.709,2.0069E-05
4337.694,2.0057E-05
4340.674,2.0131E-05
4343.672,2.0069E-05
4346.695,2.0057E-05
4349.692,2.0119E-05
4352.650,2.0119E-05
4355.672,2.0082E-05
4358.646,2.0069E-05
4361.703,2.0144E-05
4364.700,2.0045E-05
4367.674,2.0057E-05
4371.047,2.0106E-05
4374.019,2.0082E-05
4377.025,2.0082E-05
4380.022,2.0094E-05
4383.024,2.0082E-05
4386.022,2.0057E-05
4389.021,2.0094E-05
4392.019,2.0131E-05
4395.011,2.0069E-05
4398.013,2.0094E-05
4400.994,2.0106E-05
4403.997,2.0082E-05
4407.023,2.0094E-05
4410.025,2.0156E-05
4413.025,2.0094E-05
4416.005,2.0082E-05
4419.021,2.0119E-05
4422.007,2.0156E-05
4425.015,2.0082E-05
4428.013,2.0094E-05
4431.019,2.0119E-05
4433.994,2.0106E-05
4437.022,2.0082E-05
4440.019,2.0119E-05
4443.016,2.0069E-05
4445.992,2.0069E-05
4449.026,2.0119E-05
4451.993,2.0106E-05
4455.017,2.0069E-05
4458.020,2.0119E-05
4461.015,2.0119E-05
4464.023,2.0106E-05
4466.967,2.0119E-05
4470.026,2.0119E-05
4473.019,2.0144E-05
4475.994,2.0106E-05
4478.997,2.0106E-05
4482.285,2.0131E-05
4485.330,2.0106E-05
4488.333,2.0119E-05
4491.327,2.0156E-05
4494.311,2.0082E-05
4497.339,2.0131E-05
4500.329,2.0144E-05
4503.341,2.0106E-05
4506.338,2.0106E-05
4509.336,2.0144E-05
4512.362,2.0131E-05
4515.310,2.0094E-05
4518.324,2.0131E-05
4521.314,2.0144E-05
4524.333,2.0094E-05
4527.363,2.0082E-05
4530.313,2.0144E-05
4533.341,2.0106E-05
4536.310,2.0057E-05
4539.304,2.0094E-05
4542.306,2.0131E-05
4545.312,2.0119E-05
4548.312,2.0106E-05
4551.309,2.0094E-05
4554.326,2.0119E-05
4557.308,2.0082E-05
4560.315,2.0181E-05
4563.307,2.0119E-05
4566.334,2.0082E-05
4569.309,2.0181E-05
4572.336,2.0156E-05
4575.310,2.0106E-05
4578.304,2.0144E-05
4581.306,2.0144E-05
4584.315,2.0094E-05
4587.318,2.0094E-05
4590.308,2.0168E-05
4593.306,2.0131E-05
4596.312,2.0069E-05
4599.309,2.0144E-05
4602.307,2.0144E-05
4605.308,2.0094E-05
4608.311,2.0131E-05
4611.307,2.0144E-05
4713.339,2.0042E-05
4716.327,2.0014E-05
4719.365,2.0062E-05
4722.630,2.0066E-05
4725.630,2.0019E-05
4728.635,2.0057E-05
4731.628,2.0082E-05
4734.627,2.0032E-05
4737.615,2.0043E-05
4740.623,2.0089E-05
4743.619,2.0053E-05
4746.628,2.0031E-05
4749.619,2.0086E-05
4752.625,2.0082E-05
4755.620,2.0035E-05
4758.616,2.0077E-05
4761.619,2.0099E-05
4764.621,2.0052E-05
4767.621,2.0058E-05
4770.630,2.0111E-05
4773.645,2.0077E-05
4776.626,2.0054E-05
4779.622,2.0101E-05
4782.618,2.0099E-05
4785.625,2.0056E-05
4788.622,2.0089E-05
4791.618,2.0117E-05
4794.594,2.0069E-05
4797.615,2.0078E-05
4800.619,2.0123E-05
4803.615,2.009E-05
4806.621,2.0066E-05
4809.594,2.0117E-05
4812.594,2.0117E-05
4815.616,2.007E-05
4818.572,2.0107E-05
4821.614,2.013E-05
4824.596,2.0085E-05
4827.613,2.0085E-05
4830.615,2.0136E-05
4833.618,2.0101E-05
4836.588,2.0074E-05
4839.619,2.0127E-05
4842.615,2.0125E-05
4845.611,2.0074E-05
4848.594,2.0111E-05
4851.615,2.0139E-05
4854.583,2.009E-05
4857.589,2.0094E-05
4860.582,2.0142E-05
4863.588,2.0107E-05
4866.615,2.0082E-05
4869.592,2.013E-05
4872.587,2.0128E-05
4875.587,2.0075E-05
4878.595,2.011E-05
4881.587,2.0133E-05
4884.587,2.0083E-05
4887.596,2.0086E-05
4890.589,2.013E-05
4893.611,2.0093E-05
4896.588,2.0066E-05
4899.592,2.0116E-05
4902.587,2.0109E-05
4905.589,2.0064E-05
4908.590,2.0096E-05
4911.622,2.0122E-05
4914.587,2.0074E-05
4917.583,2.0073E-05
4920.558,2.0122E-05
4923.595,2.009E-05
4926.593,2.0063E-05
4929.591,2.0114E-05
4932.587,2.0112E-05
4935.590,2.0061E-05
4938.584,2.01E-05
4941.591,2.0125E-05
4944.598,2.0077E-05
4947.603,2.0083E-05
4950.587,2.013E-05
4953.590,2.0098E-05
4956.589,2.0073E-05
4959.587,2.0125E-05
4962.578,2.0117E-05
4965.590,2.0073E-05
4968.597,2.011E-05
4971.596,2.0136E-05
4974.595,2.0084E-05
4977.594,2.0091E-05
4980.593,2.0135E-05
4983.599,2.0101E-05
4986.594,2.0075E-05
4989.592,2.0131E-05
4992.600,2.0126E-05
4995.592,2.0075E-05
4998.592,2.011E-05
5001.611,2.0138E-05
5004.615,2.0086E-05
5007.926,2.0096E-05
5010.917,2.0141E-05
5014.256,2.0095E-05
5017.254,2.009E-05
5020.248,2.0135E-05
5023.283,2.0111E-05
5026.254,2.008E-05
5029.255,2.0123E-05
5032.260,2.0133E-05
5035.253,2.0082E-05
5038.251,2.0101E-05
5041.253,2.0133E-05
5044.252,2.0093E-05
5047.254,2.008E-05
5050.252,2.0133E-05
5053.251,2.0106E-05
5056.234,2.0069E-05
5059.225,2.0114E-05
5062.255,2.0121E-05
5065.253,2.0069E-05
5068.253,2.0091E-05
5071.259,2.013E-05
5074.564,2.0078E-05
5077.566,2.0078E-05
5080.572,2.0128E-05
5083.570,2.0096E-05
5086.566,2.0067E-05
5089.569,2.0115E-05
5092.568,2.0116E-05
5095.566,2.0063E-05
5098.566,2.0095E-05
5101.572,2.0121E-05
5104.563,2.0069E-05
5107.566,2.0072E-05
5110.566,2.0121E-05
5113.569,2.009E-05
5116.566,2.0062E-05
5119.592,2.011E-05
5122.562,2.0107E-05
5125.567,2.0062E-05
5128.572,2.0094E-05
5131.563,2.0121E-05
5134.566,2.0072E-05
5137.572,2.0074E-05
5140.569,2.0122E-05
5143.566,2.0086E-05
5146.572,2.0058E-05
5149.570,2.011E-05
5152.571,2.011E-05
5155.560,2.0059E-05
5158.566,2.0094E-05
5161.569,2.012E-05
5164.568,2.007E-05
5167.624,2.0078E-05
5170.887,2.0127E-05
5173.907,2.0089E-05
5176.883,2.0073E-05
5179.884,2.0123E-05
5182.884,2.0118E-05
5185.879,2.007E-05
5188.882,2.0115E-05
5191.888,2.0135E-05
5194.881,2.0086E-05
5197.881,2.0101E-05
5200.885,2.0143E-05
5203.901,2.0105E-05
5206.882,2.0088E-05
5209.883,2.0141E-05
5212.882,2.0125E-05
5215.887,2.0078E-05
5218.882,2.0118E-05
5221.883,2.0132E-05
5224.882,2.0078E-05
5227.882,2.0088E-05
5230.916,2.013E-05
5233.880,2.0088E-05
5236.882,2.0064E-05
5239.889,2.0114E-05
5242.884,2.0099E-05
5245.862,2.0052E-05
5248.884,2.0085E-05
5251.884,2.0106E-05
5254.879,2.0052E-05
5257.882,2.0068E-05
5260.884,2.0106E-05
5263.930,2.0067E-05
5267.201,2.0053E-05
5270.194,2.0101E-05
5273.193,2.0078E-05
5276.198,2.0041E-05
5279.192,2.0091E-05
5282.194,2.0096E-05
5285.195,2.005E-05
5288.204,2.0072E-05
5291.194,2.0111E-05
5294.197,2.0061E-05
5297.196,2.0052E-05
5300.195,2.0106E-05
5303.194,2.0083E-05
5306.193,2.0047E-05
5309.198,2.0098E-05
5312.209,2.0101E-05
5315.537,2.0054E-05
5318.531,2.0086E-05
5321.534,2.0112E-05
5324.547,2.0062E-05
5327.559,2.0067E-05
5330.540,2.0118E-05
5333.542,2.0084E-05
5336.548,2.0058E-05
5339.498,2.0107E-05
5342.520,2.011E-05
5345.516,2.0062E-05
5348.516,2.0099E-05
5351.517,2.0122E-05
5354.588,2.0075E-05
5357.517,2.0079E-05
5360.525,2.0128E-05
5363.517,2.0101E-05
5366.516,2.0069E-05
5369.491,2.0121E-05
5372.517,2.0118E-05
5375.517,2.0068E-05
5378.494,2.0098E-05
5381.517,2.013E-05
5384.498,2.0078E-05
5387.493,2.0085E-05
5390.493,2.0132E-05
5393.494,2.0101E-05
5396.494,2.0072E-05
5399.491,2.0125E-05
5402.492,2.0122E-05
5405.495,2.0077E-05
5408.496,2.0109E-05
5411.491,2.0135E-05
5414.493,2.0084E-05
5417.491,2.0088E-05
5420.491,2.0136E-05
5423.499,2.01E-05
5426.491,2.0075E-05
5429.491,2.0125E-05
5432.498,2.0122E-05
5435.491,2.0073E-05
5438.491,2.0106E-05
5441.494,2.0133E-05
5444.492,2.0083E-05
5447.491,2.0086E-05
5450.493,2.0136E-05
5453.495,2.0102E-05
5456.498,2.0074E-05
5459.491,2.012E-05
5462.493,2.0122E-05
5465.491,2.0073E-05
5468.493,2.0107E-05
5471.493,2.0136E-05
5474.491,2.0086E-05
5477.491,2.0088E-05
5480.500,2.0135E-05
5483.491,2.0101E-05
5486.492,2.0074E-05
5489.495,2.0123E-05
5492.494,2.0121E-05
5495.492,2.0069E-05
5498.491,2.0105E-05
5501.495,2.0132E-05
5504.472,2.0083E-05
5507.491,2.0084E-05
5510.512,2.0133E-05
5513.491,2.0099E-05
5516.491,2.0072E-05
5519.498,2.0118E-05
5522.492,2.0121E-05
5525.491,2.0069E-05
5528.470,2.0104E-05
5531.492,2.0133E-05
5534.467,2.0085E-05
5537.504,2.0086E-05
5540.492,2.0139E-05
5543.469,2.0104E-05
5546.465,2.0078E-05
5549.495,2.0128E-05
5552.473,2.0133E-05
5555.468,2.0083E-05
5558.492,2.011E-05
5561.465,2.0148E-05
5564.466,2.0098E-05
5567.493,2.0096E-05
5570.465,2.0152E-05
5573.468,2.0115E-05
5576.470,2.0091E-05
5579.465,2.0141E-05
5582.467,2.0133E-05
5585.467,2.0082E-05
5588.476,2.0116E-05
5591.468,2.0143E-05
5594.466,2.009E-05
5597.465,2.0095E-05
5600.475,2.0137E-05
5603.468,2.0104E-05
5606.448,2.0078E-05
5609.470,2.0126E-05
5612.462,2.0118E-05
5615.503,2.007E-05
5618.461,2.0105E-05
5621.465,2.0131E-05
5624.465,2.0079E-05
5627.460,2.0083E-05
5630.460,2.0132E-05
5633.460,2.0099E-05
5636.459,2.007E-05
5639.461,2.0125E-05
5642.461,2.0122E-05
5645.461,2.0072E-05
5648.465,2.0109E-05
5651.463,2.0136E-05
5654.460,2.0088E-05
5657.460,2.009E-05
5660.461,2.0139E-05
5663.460,2.0107E-05
5666.464,2.008E-05
5669.462,2.0128E-05
5672.467,2.0131E-05
5675.460,2.0082E-05
5678.466,2.0118E-05
5681.460,2.0152E-05
5684.461,2.01E-05
5687.460,2.0104E-05
5690.461,2.0149E-05
5693.459,2.0122E-05
5696.439,2.0094E-05
5699.463,2.0144E-05
5702.441,2.0147E-05
5705.460,2.0098E-05
5708.461,2.0127E-05
5711.461,2.0164E-05
5714.461,2.0111E-05
5717.434,2.0115E-05
5720.444,2.0163E-05
5723.436,2.013E-05
5726.434,2.0102E-05
5729.434,2.0153E-05
5732.439,2.0154E-05
5735.433,2.0102E-05
5738.434,2.0133E-05
5741.434,2.0164E-05
5744.439,2.0111E-05
5747.435,2.0114E-05
5750.434,2.016E-05
5753.436,2.0128E-05
5756.433,2.0104E-05
5759.434,2.0149E-05
5762.434,2.0146E-05
5765.435,2.01E-05
5768.439,2.0131E-05
5771.437,2.0162E-05
5774.434,2.0109E-05
5777.434,2.0111E-05
5780.434,2.016E-05
5783.434,2.0128E-05
5786.434,2.0101E-05
5789.433,2.0152E-05
5792.439,2.0147E-05
5795.434,2.0096E-05
5798.434,2.0131E-05
5801.437,2.0159E-05
5804.442,2.0109E-05
5807.434,2.0111E-05
5810.434,2.0158E-05
5813.436,2.0126E-05
5816.440,2.0101E-05
5819.437,2.0147E-05
5822.434,2.0147E-05
5825.434,2.01E-05
5828.441,2.0135E-05
5831.439,2.0165E-05
5834.439,2.0112E-05
5837.470,2.0114E-05
5840.444,2.0164E-05
5843.439,2.0131E-05
5846.439,2.0106E-05
5849.450,2.0149E-05
5852.443,2.0154E-05
5855.458,2.0102E-05
5858.439,2.0133E-05
5861.439,2.0163E-05
5864.418,2.0114E-05
5867.443,2.0116E-05
5870.412,2.0167E-05
5873.415,2.0138E-05
5876.414,2.0109E-05
5879.411,2.0159E-05
5882.435,2.0154E-05
5885.408,2.0109E-05
5888.417,2.0139E-05
5891.414,2.0168E-05
5894.408,2.0122E-05
5897.407,2.0126E-05
5900.407,2.017E-05
5903.467,2.0144E-05
5906.783,2.0117E-05
5909.782,2.0176E-05
5912.911,2.0162E-05
5916.098,2.0116E-05
5919.098,2.016E-05
5922.074,2.0167E-05
5925.106,2.0117E-05
5928.098,2.0141E-05
5931.096,2.0174E-05
5934.067,2.0131E-05
5937.110,2.0122E-05
5940.073,2.017E-05
5943.102,2.0147E-05
5946.104,2.0107E-05
5949.075,2.0154E-05
5952.081,2.0163E-05
5955.102,2.0107E-05
5958.077,2.0132E-05
5961.076,2.0168E-05
5964.076,2.0122E-05
5967.078,2.0112E-05
5970.049,2.016E-05
5973.067,2.0137E-05
5976.071,2.0101E-05
5979.066,2.0148E-05
5982.067,2.0158E-05
5985.090,2.0104E-05
5988.100,2.0127E-05
5991.072,2.0167E-05
5994.076,2.0121E-05
5997.071,2.0109E-05
6000.077,2.0162E-05
6003.086,2.0138E-05
6006.107,2.0101E-05
6009.108,2.0151E-05
6012.103,2.0167E-05
6015.084,2.0111E-05
6018.104,2.0137E-05
6021.145,2.0176E-05
6024.107,2.0127E-05
6027.105,2.0125E-05
6030.076,2.0175E-05
6033.108,2.0152E-05
6036.099,2.0116E-05
6039.096,2.0158E-05
6042.094,2.0169E-05
6045.094,2.0123E-05
6048.099,2.0143E-05
6051.094,2.018E-05
6054.102,2.0135E-05
6057.105,2.0128E-05
6060.094,2.0175E-05
6063.112,2.0153E-05
6066.092,2.0114E-05
6069.093,2.0165E-05
6072.076,2.0173E-05
6075.092,2.012E-05
6078.075,2.0143E-05
6081.097,2.0179E-05
6084.094,2.013E-05
6087.104,2.0121E-05
6090.071,2.0174E-05
6093.100,2.0154E-05
6096.076,2.0121E-05
6099.094,2.0163E-05
6102.096,2.0171E-05
6105.094,2.0117E-05
6108.069,2.0144E-05
6111.096,2.018E-05
6114.068,2.0132E-05
6117.071,2.0131E-05
6120.075,2.0183E-05
6123.045,2.0158E-05
6126.070,2.0117E-05
6129.102,2.0168E-05
6132.098,2.0173E-05
6135.070,2.0126E-05
6138.043,2.0151E-05
6141.068,2.0185E-05
6144.075,2.0138E-05
6147.073,2.013E-05
6150.070,2.0181E-05
6153.072,2.0162E-05
6156.080,2.0122E-05
6159.068,2.0171E-05
6162.069,2.018E-05
6165.070,2.013E-05
6168.075,2.0155E-05
6171.067,2.0186E-05
6174.071,2.0146E-05
6177.065,2.0133E-05
6180.068,2.0187E-05
6183.070,2.0165E-05
6186.071,2.0126E-05
6189.068,2.017E-05
6192.080,2.0179E-05
6195.075,2.0131E-05
6198.070,2.0155E-05
6201.068,2.0191E-05
6204.069,2.0143E-05
6207.067,2.0135E-05
6210.068,2.0185E-05
6213.411,2.0157E-05
6216.418,2.0128E-05
6219.411,2.0178E-05
6222.380,2.018E-05
6225.412,2.0128E-05
6228.388,2.016E-05
6231.410,2.0192E-05
6234.808,2.0141E-05
6237.721,2.0155E-05
6240.729,2.0199E-05
6243.810,2.0165E-05
6246.724,2.0143E-05
6249.728,2.0194E-05
6252.721,2.0184E-05
6255.757,2.0141E-05
6259.041,2.0186E-05
6262.070,2.0195E-05
6265.046,2.0146E-05
6268.064,2.0169E-05
6271.039,2.0206E-05
6274.063,2.016E-05
6277.067,2.0152E-05
6280.041,2.0197E-05
6283.039,2.0176E-05
6286.039,2.0137E-05
6289.071,2.0179E-05
6292.037,2.0185E-05
6295.041,2.013E-05
6298.064,2.0152E-05
6301.037,2.0186E-05
6304.045,2.0143E-05
6307.066,2.0132E-05
6310.037,2.018E-05
6313.039,2.0158E-05
6316.038,2.0115E-05
6319.037,2.0159E-05
6322.038,2.0165E-05
6325.039,2.0115E-05
6328.042,2.0137E-05
6331.039,2.0176E-05
6334.063,2.0133E-05
6337.051,2.0123E-05
6340.037,2.0174E-05
6343.039,2.0153E-05
6346.042,2.012E-05
6349.044,2.0163E-05
6352.044,2.0174E-05
6355.040,2.0126E-05
6358.043,2.0148E-05
6361.048,2.0186E-05
6364.043,2.0143E-05
6367.042,2.0139E-05
6370.043,2.019E-05
6373.046,2.0164E-05
6376.049,2.013E-05
6379.045,2.0176E-05
6382.043,2.0186E-05
6385.042,2.0135E-05
6388.044,2.0164E-05
6391.039,2.0199E-05
6394.070,2.0153E-05
6397.044,2.0147E-05
6400.049,2.0196E-05
6403.042,2.0175E-05
6406.042,2.0139E-05
6409.047,2.018E-05
6412.043,2.0192E-05
6415.061,2.0139E-05
6418.043,2.0164E-05
6421.041,2.0199E-05
6424.046,2.0155E-05
6427.045,2.0149E-05
6430.020,2.0197E-05
6433.048,2.0173E-05
6436.044,2.0141E-05
6439.038,2.0184E-05
6442.041,2.0194E-05
6445.043,2.0138E-05
6448.023,2.0165E-05
6451.042,2.0201E-05
6454.059,2.0154E-05
6457.016,2.0147E-05
6460.043,2.0197E-05
6463.020,2.017E-05
6466.043,2.0136E-05
6469.016,2.0181E-05
6472.022,2.0194E-05
6475.044,2.0142E-05
6478.016,2.0165E-05
6481.019,2.0201E-05
6484.017,2.0155E-05
6487.026,2.0147E-05
6490.017,2.0202E-05
6493.013,2.0174E-05
6496.001,2.0138E-05
6499.021,2.0186E-05
6502.017,2.0199E-05
6505.018,2.0143E-05
6508.015,2.0174E-05
6511.020,2.0206E-05
6514.358,2.0154E-05
6517.356,2.0152E-05
6520.364,2.0205E-05
6523.360,2.0174E-05
6526.357,2.0146E-05
6529.359,2.0195E-05
6532.358,2.0191E-05
6535.356,2.0141E-05
6538.358,2.0178E-05
6541.354,2.0204E-05
6544.336,2.0155E-05
6547.334,2.0157E-05
6550.351,2.0206E-05
6553.355,2.0175E-05
6556.352,2.0144E-05
6559.354,2.0195E-05
6562.328,2.0194E-05
6565.351,2.0148E-05
6568.331,2.0178E-05
6571.354,2.0211E-05
6574.354,2.016E-05
6577.334,2.0162E-05
6580.363,2.0211E-05
6583.334,2.0179E-05
6586.331,2.0152E-05
6589.353,2.0197E-05
6592.335,2.0199E-05
6595.329,2.0149E-05
6598.330,2.018E-05
6601.356,2.0208E-05
6604.346,2.0158E-05
6607.330,2.016E-05
6610.333,2.0207E-05
6613.334,2.0175E-05
6616.336,2.0147E-05
6619.336,2.0192E-05
6622.339,2.0189E-05
6625.333,2.0139E-05
6628.340,2.017E-05
6631.333,2.0202E-05
6634.360,2.0147E-05
6637.343,2.0149E-05
6640.337,2.0196E-05
6643.328,2.016E-05
6646.330,2.013E-05
6649.333,2.0184E-05
6652.333,2.0174E-05
6655.311,2.0125E-05
6658.333,2.0157E-05
6661.335,2.0185E-05
6664.335,2.0132E-05
6667.330,2.0137E-05
6670.389,2.0183E-05
6674.311,2.0135E-05
6677.328,2.0136E-05
6680.331,2.0186E-05
6683.326,2.0151E-05
6686.314,2.0122E-05
6689.302,2.0175E-05
6692.335,2.0173E-05
6695.329,2.0125E-05
6698.324,2.0158E-05
6701.343,2.0189E-05
6704.341,2.0136E-05
6707.339,2.0141E-05
6710.331,2.019E-05
6713.337,2.0158E-05
6716.333,2.013E-05
6719.331,2.018E-05
6722.303,2.018E-05
6725.300,2.0131E-05
6728.312,2.0162E-05
6731.326,2.0191E-05
6734.331,2.0146E-05
6737.310,2.0146E-05
6740.311,2.0192E-05
6743.328,2.016E-05
6746.304,2.0132E-05
6749.331,2.0181E-05
6752.310,2.0179E-05
6755.328,2.0131E-05
6758.307,2.0167E-05
6761.333,2.0192E-05
6764.281,2.0147E-05
6767.308,2.0144E-05
6770.305,2.0195E-05
6773.300,2.0164E-05
6776.302,2.0136E-05
6779.305,2.0185E-05
6782.300,2.0187E-05
6785.300,2.0135E-05
6788.304,2.0168E-05
6791.302,2.0202E-05
6794.300,2.0154E-05
6797.302,2.0154E-05
6800.305,2.0205E-05
6803.329,2.0176E-05
6806.637,2.0146E-05
6809.637,2.02E-05
6812.801,2.0191E-05
6815.963,2.0143E-05
6818.986,2.019E-05
6821.960,2.0199E-05
6824.960,2.0146E-05
6827.959,2.0168E-05
6830.996,2.0208E-05
6833.958,2.016E-05
6836.970,2.0146E-05
6839.966,2.0197E-05
6842.955,2.0174E-05
6845.959,2.0139E-05
6848.958,2.0181E-05
6851.970,2.019E-05
6854.955,2.0137E-05
6857.932,2.0162E-05
6863.340,2.0164E-05
6866.302,2.0137E-05
6869.306,2.0187E-05
6872.318,2.019E-05
6875.308,2.0133E-05
6878.304,2.0169E-05
6881.304,2.0196E-05
6884.310,2.0146E-05
6887.310,2.0148E-05
6890.304,2.0201E-05
6893.306,2.017E-05
6896.286,2.0139E-05
6899.284,2.0189E-05
6902.307,2.0185E-05
6905.303,2.0136E-05
6908.304,2.0169E-05
6911.277,2.0205E-05
6914.301,2.0155E-05
6917.306,2.0153E-05
6920.282,2.0205E-05
6923.308,2.0174E-05
6926.304,2.0142E-05
6929.281,2.0197E-05
6932.277,2.0196E-05
6935.306,2.0149E-05
6938.283,2.0183E-05
6941.305,2.0213E-05
6944.286,2.0165E-05
6947.304,2.0167E-05
6950.272,2.0215E-05
6953.304,2.0181E-05
6956.620,2.0153E-05
6959.635,2.0206E-05
6962.593,2.0192E-05
6965.643,2.0144E-05
6968.630,2.0181E-05
6971.608,2.0204E-05
6974.611,2.0148E-05
6977.615,2.0159E-05
6980.613,2.0204E-05
6983.592,2.0162E-05
6986.646,2.0139E-05
6989.932,2.0189E-05
6992.941,2.017E-05
6995.937,2.0132E-05
6998.932,2.0179E-05
7001.957,2.0184E-05
7004.938,2.0135E-05
7007.945,2.0157E-05
7010.938,2.0195E-05
7013.936,2.0146E-05
7016.940,2.0141E-05
7019.984,2.0192E-05
7023.637,2.0159E-05
7026.612,2.0138E-05
7029.618,2.0195E-05
7032.618,2.0184E-05
7035.611,2.0139E-05
7038.616,2.0183E-05
7041.622,2.0201E-05
7044.618,2.0152E-05
7047.617,2.0164E-05
7050.613,2.0211E-05
7053.607,2.0173E-05
7056.599,2.0149E-05
7059.624,2.0195E-05
7062.588,2.0191E-05
7065.616,2.0141E-05
7068.587,2.0184E-05
7071.586,2.0204E-05
7074.616,2.0149E-05
7077.595,2.0158E-05
7080.595,2.0205E-05
7083.592,2.0158E-05
7086.622,2.0137E-05
7089.937,2.0195E-05
7092.939,2.0168E-05
7095.942,2.013E-05
7098.937,2.0178E-05
7101.940,2.018E-05
7104.939,2.013E-05
7107.937,2.0155E-05
7110.941,2.0192E-05
7114.276,2.0138E-05
7117.250,2.0139E-05
7120.277,2.0185E-05
7123.253,2.0153E-05
7126.254,2.0122E-05
7129.276,2.0171E-05
7132.246,2.0173E-05
7135.225,2.0122E-05
7138.251,2.0155E-05
7141.277,2.0185E-05
7144.258,2.0128E-05
7147.251,2.0136E-05
7150.252,2.0181E-05
7153.283,2.0152E-05
7156.595,2.0122E-05
7159.597,2.0175E-05
7162.591,2.016E-05
7165.590,2.0111E-05
7168.599,2.0155E-05
7171.595,2.0171E-05
7174.591,2.0122E-05
7177.592,2.0137E-05
7180.587,2.018E-05
7183.591,2.0138E-05
7186.600,2.0117E-05
7189.911,2.0175E-05
7192.911,2.0152E-05
7195.914,2.0114E-05
7198.906,2.0158E-05
7201.883,2.0164E-05
7204.907,2.0114E-05
7207.910,2.0136E-05
7210.903,2.0173E-05
7213.909,2.0126E-05
7216.906,2.012E-05
7219.925,2.017E-05
7223.247,2.0138E-05
7226.240,2.0109E-05
7229.244,2.016E-05
7232.230,2.0158E-05
7235.227,2.0107E-05
7238.244,2.0137E-05
7241.241,2.0165E-05
7244.247,2.0107E-05
7247.282,2.0112E-05
7250.250,2.0163E-05
7253.251,2.013E-05
7256.559,2.0101E-05
7259.562,2.0155E-05
7262.559,2.0143E-05
7265.560,2.0096E-05
7268.559,2.0138E-05
7271.563,2.0159E-05
7274.582,2.011E-05
7277.561,2.0121E-05
7280.565,2.0163E-05
7283.583,2.0128E-05
7286.582,2.0107E-05
7289.909,2.0164E-05
7292.907,2.0142E-05
7295.882,2.0106E-05
