Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
20809.069,0.0077824
20812.069,0.00778
20815.068,0.0077775
20818.066,0.007775
20821.093,0.0077738
20824.096,0.0077713
20827.385,0.0077725
20830.388,0.0077738
20833.391,0.0077701
20836.394,0.0077701
20839.402,0.0077688
20842.391,0.0077688
20845.389,0.0077676
20848.388,0.0077663
20851.387,0.0077639
20854.387,0.0077626
20857.391,0.0077614
20860.387,0.0077602
20863.390,0.0077626
20866.389,0.0077589
20869.412,0.0077614
20872.398,0.0077564
20875.385,0.0077564
20878.387,0.007754
20881.390,0.0077527
20884.388,0.0077564
20887.388,0.0077564
20890.387,0.0077564
20893.404,0.0077589
20896.388,0.0077589
20899.387,0.0077527
20902.387,0.0077527
20905.366,0.007754
20908.367,0.0077552
20911.365,0.0077503
20914.365,0.007754
20917.368,0.0077515
20920.367,0.007749
20923.365,0.0077515
20926.364,0.0077515
20929.365,0.007754
20932.365,0.0077527
20935.365,0.0077527
20938.367,0.0077527
20941.370,0.0077478
20944.364,0.0077503
20947.367,0.007749
20950.365,0.0077465
20953.341,0.0077465
20956.338,0.0077453
20959.369,0.0077465
20962.366,0.0077453
20965.343,0.0077441
20968.367,0.0077428
20971.341,0.0077453
20974.340,0.0077453
20977.338,0.007749
20980.339,0.007749
20983.338,0.0077478
20986.366,0.007749
20989.347,0.0077515
20992.365,0.0077515
20995.339,0.007754
20998.335,0.007754
21001.337,0.0077527
21004.336,0.0077527
21007.334,0.0077552
21010.335,0.0077527
21013.343,0.007754
21016.334,0.007754
21019.334,0.007754
21022.339,0.0077503
21025.313,0.007754
21028.333,0.0077577
21031.333,0.0077564
21034.334,0.0077577
21037.363,0.0077577
21040.336,0.0077527
21043.333,0.0077527
21046.333,0.007749
21049.336,0.007754
21052.333,0.0077503
21055.335,0.007749
21058.333,0.0077527
21061.679,0.0077478
21064.672,0.0077503
21067.671,0.007749
21070.672,0.007749
21073.672,0.007749
21076.671,0.007749
21079.674,0.0077465
21082.672,0.007749
21085.669,0.007749
21088.676,0.0077503
21091.675,0.0077503
21094.672,0.0077515
21097.671,0.0077515
21100.677,0.0077503
21103.673,0.0077453
21106.672,0.0077465
21109.654,0.0077453
21112.671,0.0077478
21115.676,0.0077453
21118.677,0.0077465
21121.680,0.0077441
21124.677,0.0077428
21127.678,0.0077478
21130.652,0.007749
21133.658,0.007749
21136.655,0.0077503
21139.650,0.007749
21142.653,0.007749
21145.679,0.0077453
21148.651,0.0077465
21151.676,0.0077465
21154.650,0.0077441
21157.658,0.0077428
21160.653,0.0077441
21163.652,0.0077428
21166.650,0.0077416
21169.671,0.0077404
21172.655,0.0077404
21175.651,0.0077404
21178.650,0.0077416
21181.658,0.0077441
21184.650,0.0077404
21187.651,0.0077416
21190.653,0.0077453
21193.651,0.0077441
21196.650,0.0077404
21199.653,0.0077465
21202.683,0.0077453
21205.659,0.0077416
21208.653,0.0077441
21211.653,0.0077428
21214.650,0.0077404
21217.650,0.0077404
21220.650,0.0077379
21223.650,0.0077379
21226.651,0.0077379
21229.658,0.0077354
21232.650,0.0077391
21235.650,0.0077379
21238.653,0.0077404
21241.650,0.0077404
21244.651,0.0077428
21247.653,0.0077416
21250.660,0.0077416
21253.658,0.0077391
21256.649,0.0077354
21259.652,0.0077354
21262.649,0.0077366
21265.650,0.0077366
21268.649,0.0077329
21271.649,0.0077342
21274.650,0.0077342
21277.658,0.0077342
21280.649,0.0077329
21283.649,0.0077342
21286.652,0.0077329
21289.649,0.0077379
21292.649,0.0077379
21295.652,0.0077379
21298.623,0.0077416
21301.631,0.0077416
21304.649,0.0077416
21307.652,0.0077453
21310.681,0.0077441
21313.677,0.0077441
21316.676,0.0077465
21319.699,0.0077441
21322.651,0.007749
21325.659,0.0077441
21328.654,0.0077441
21331.625,0.0077428
21334.666,0.0077441
21337.661,0.0077465
21340.652,0.0077478
21343.676,0.0077441
21346.671,0.007749
21349.659,0.0077478
21352.680,0.0077453
21355.671,0.0077478
21358.648,0.007749
21361.986,0.0077453
21364.986,0.0077416
21367.983,0.0077391
21370.984,0.0077428
21373.986,0.0077391
21376.985,0.0077404
21379.984,0.0077391
21382.959,0.0077366
21386.009,0.0077404
21389.315,0.0077404
21392.308,0.0077404
21395.289,0.0077379
21398.306,0.0077391
21401.305,0.0077379
21404.306,0.0077416
21407.304,0.0077404
21410.303,0.0077428
21413.309,0.0077428
21416.306,0.0077428
21419.330,0.0077416
21422.643,0.0077416
21425.645,0.0077453
21428.644,0.0077428
21431.641,0.0077404
21434.643,0.0077404
21437.676,0.0077404
21440.620,0.0077379
21443.641,0.0077391
21446.643,0.0077391
21449.646,0.0077416
21452.656,0.0077404
21455.670,0.0077416
21458.644,0.0077428
21461.650,0.0077391
21464.645,0.0077391
21467.644,0.0077404
21470.617,0.0077391
21473.644,0.0077379
21476.645,0.0077329
21479.642,0.0077329
21482.642,0.0077354
21485.653,0.0077354
21488.624,0.0077354
21491.618,0.0077292
21494.650,0.0077342
21497.623,0.0077305
21500.623,0.0077317
21503.623,0.0077305
21506.615,0.0077292
21509.624,0.0077329
21512.617,0.0077366
21515.615,0.0077379
21518.616,0.0077379
21521.618,0.0077416
21524.616,0.0077366
21527.618,0.0077391
21530.622,0.0077366
21533.646,0.0077366
21536.623,0.0077391
21539.618,0.0077354
21542.617,0.0077354
21545.619,0.0077329
21548.616,0.0077317
21551.620,0.0077317
21554.616,0.0077317
21557.623,0.0077342
21560.617,0.0077292
21563.616,0.0077329
21566.617,0.0077354
21569.620,0.0077317
21572.617,0.0077354
21575.618,0.0077342
21578.618,0.0077342
21581.620,0.0077379
21584.616,0.0077354
21587.619,0.0077354
21590.616,0.0077329
21593.688,0.0077292
21596.617,0.007728
21599.619,0.007728
21602.626,0.0077267
21605.622,0.0077255
21608.617,0.0077243
21611.615,0.0077243
21614.616,0.007728
21617.618,0.0077292
21620.615,0.0077329
21623.618,0.0077329
21626.618,0.0077329
21629.621,0.0077416
21632.621,0.0077391
21635.618,0.0077416
21638.618,0.0077465
21641.615,0.0077391
21644.616,0.0077416
21647.619,0.0077453
21650.615,0.0077416
21653.594,0.0077453
21656.617,0.0077404
21659.592,0.0077391
21662.930,0.0077391
21665.932,0.0077379
21668.931,0.0077404
21671.932,0.0077428
21674.930,0.0077404
21677.932,0.0077416
21680.937,0.0077379
21683.936,0.0077416
21686.938,0.0077441
21689.933,0.0077428
21692.936,0.0077465
21695.914,0.0077441
21698.912,0.0077404
21701.940,0.0077379
21704.936,0.0077404
21707.940,0.0077416
21710.932,0.0077379
21713.937,0.0077354
21716.935,0.0077342
21719.935,0.0077329
21722.935,0.0077354
21725.920,0.0077317
21728.910,0.0077305
21731.917,0.0077317
21734.937,0.0077342
21737.932,0.0077342
21740.896,0.0077354
21744.286,0.0077391
21747.283,0.0077404
21750.284,0.0077391
21753.296,0.0077391
21756.286,0.0077379
21759.283,0.0077379
21762.287,0.0077379
21765.281,0.0077391
21768.283,0.0077391
21771.285,0.0077391
21774.275,0.0077379
21777.278,0.0077354
21780.273,0.0077366
21783.277,0.0077305
21786.299,0.0077305
21789.279,0.0077342
21792.282,0.0077342
21795.278,0.0077379
21798.278,0.0077342
21801.279,0.0077366
21804.279,0.0077354
21807.278,0.0077317
21810.279,0.0077366
21813.281,0.0077379
21816.280,0.0077391
21819.295,0.0077354
21822.275,0.0077354
21825.283,0.0077342
21828.278,0.0077354
21831.282,0.0077317
21834.281,0.0077317
21837.280,0.0077317
21840.280,0.0077255
21843.277,0.0077292
21846.307,0.0077305
21849.283,0.0077342
21852.276,0.0077354
21855.282,0.0077329
21858.296,0.0077292
21861.282,0.0077317
21864.283,0.0077342
21867.278,0.0077329
21870.288,0.0077342
21873.284,0.0077379
21876.285,0.0077416
21879.289,0.0077391
21882.286,0.0077391
21885.269,0.0077428
21888.287,0.0077379
21891.288,0.0077391
21894.285,0.0077416
21897.285,0.0077416
21900.287,0.0077404
21903.283,0.0077379
21906.287,0.0077379
21909.286,0.0077416
21912.286,0.0077416
21915.310,0.0077416
21918.281,0.0077441
21921.259,0.0077416
21924.287,0.0077453
21927.289,0.0077416
21930.287,0.0077428
21933.287,0.0077428
21936.290,0.0077416
21939.276,0.0068331
21942.279,0.0054532
21945.283,0.0044407
21948.282,0.0036375
21951.280,0.0029964
21954.278,0.0024691
21957.278,0.0020459
21960.280,0.0016894
21963.262,0.0014023
21966.280,0.0011659
21969.278,0.00096785
21972.279,0.0008119
21975.273,0.00067824
21978.275,0.00056685
21981.274,0.00048269
21984.281,0.00040471
21987.273,0.00034407
21990.278,0.00029827
21993.281,0.00025619
21996.283,0.00021906
21999.280,0.00019183
22002.308,0.00016461
22005.552,0.00014357
22008.563,0.00012995
22011.575,0.00011634
22014.599,0.00010644
22017.548,9.4059E-05
22020.625,8.6633E-05
22023.565,8.292E-05
22026.537,7.6731E-05
22029.542,6.8068E-05
22032.563,6.3117E-05
22035.539,6.0642E-05
22038.537,5.6929E-05
22041.538,5.5691E-05
22044.539,5.1978E-05
22047.537,5.074E-05
22050.540,4.9503E-05
22053.544,4.4552E-05
22056.538,4.579E-05
22059.537,4.4552E-05
22062.539,4.3314E-05
22065.539,4.0839E-05
22068.537,4.3314E-05
22071.540,4.3314E-05
22074.536,3.8364E-05
22077.542,4.0839E-05
22080.615,3.9601E-05
22083.539,3.8364E-05
22086.537,3.5888E-05
22089.540,3.7126E-05
22092.540,3.9601E-05
22095.538,3.3413E-05
22098.540,3.4651E-05
22101.545,3.4651E-05
22104.540,3.4651E-05
22107.537,3.5888E-05
22110.540,3.3413E-05
22113.539,3.2175E-05
22116.538,3.3413E-05
22119.570,3.3413E-05
22122.542,3.0937E-05
22125.548,3.4651E-05
22128.494,3.4651E-05
22131.536,2.97E-05
22134.532,2.97E-05
22137.849,3.0937E-05
22140.852,3.0937E-05
22143.854,2.7224E-05
22146.851,3.2175E-05
22149.853,2.97E-05
22152.841,2.7224E-05
22155.855,3.0937E-05
22158.854,3.0937E-05
22161.856,2.97E-05
22164.857,2.7224E-05
22167.854,2.8462E-05
22170.848,2.97E-05
22173.874,2.7224E-05
22176.852,3.0937E-05
22179.853,2.5987E-05
22182.856,3.0937E-05
22185.829,3.0937E-05
22188.852,2.7224E-05
22191.853,2.7224E-05
22194.849,2.5987E-05
22197.857,3.0937E-05
22200.854,2.8462E-05
22203.854,2.4749E-05
22206.854,2.97E-05
22209.828,2.8462E-05
22212.847,3.0937E-05
22215.849,2.7224E-05
22218.852,3.0937E-05
22221.831,2.7224E-05
22224.856,2.7224E-05
22227.852,2.4749E-05
22230.855,2.3511E-05
22233.854,3.0937E-05
22236.828,2.7224E-05
22239.853,2.4749E-05
22343.869,2.0735E-05
22347.190,2.0735E-05
22350.191,2.0735E-05
22353.191,2.0735E-05
22356.172,2.0612E-05
22359.187,2.0367E-05
22362.170,2.0858E-05
22365.203,2.0981E-05
22368.173,2.0735E-05
22371.170,2.0612E-05
22374.181,2.0735E-05
22377.166,2.0981E-05
22380.169,2.0981E-05
22383.172,2.0981E-05
22386.170,2.049E-05
22389.189,2.1349E-05
22392.171,2.0981E-05
22395.172,2.049E-05
22398.151,2.0367E-05
22401.169,2.1349E-05
22404.175,2.049E-05
22407.150,2.0981E-05
22410.148,2.0981E-05
22413.144,2.0612E-05
22416.143,2.0612E-05
22419.153,2.0735E-05
22422.148,2.0367E-05
22425.167,2.049E-05
22428.146,2.0367E-05
22431.172,2.0735E-05
22434.142,2.0735E-05
22437.118,2.0735E-05
22440.140,2.0858E-05
22443.143,2.0612E-05
22446.151,2.0735E-05
22449.145,2.0981E-05
22452.143,2.049E-05
22455.143,2.0735E-05
22458.148,2.0735E-05
22461.144,2.0735E-05
22464.146,2.049E-05
22467.142,2.1103E-05
22470.147,2.0735E-05
22473.143,2.049E-05
22476.145,2.0612E-05
22479.144,2.0981E-05
22482.143,2.0612E-05
22485.145,2.0735E-05
22488.140,2.0858E-05
22491.143,2.0612E-05
22494.151,2.0981E-05
22497.145,2.0858E-05
22500.163,2.0735E-05
22503.142,2.0612E-05
22506.147,2.0612E-05
22509.144,2.0735E-05
22512.143,2.0735E-05
22515.143,2.0612E-05
22518.147,2.0858E-05
22521.146,2.0612E-05
22524.145,2.0981E-05
22527.145,2.0981E-05
22530.143,2.0612E-05
22533.146,2.0735E-05
22536.133,2.049E-05
22539.143,2.0735E-05
22542.150,2.049E-05
22545.145,2.0735E-05
22548.145,2.0612E-05
22551.142,2.0735E-05
22554.147,2.0612E-05
22557.119,2.049E-05
22560.121,2.049E-05
22563.143,2.049E-05
22566.124,2.1103E-05
22569.080,2.0612E-05
22572.119,2.0612E-05
22575.116,2.0858E-05
22578.119,2.0612E-05
22581.117,2.0858E-05
22584.117,2.0367E-05
22587.143,2.0735E-05
22590.125,2.0858E-05
22593.117,2.0735E-05
22596.142,2.049E-05
22599.119,2.049E-05
22602.117,2.0858E-05
22605.123,2.0612E-05
22608.120,2.0735E-05
22611.117,2.0858E-05
22614.124,2.0612E-05
22617.123,2.0735E-05
22620.120,2.0612E-05
22623.120,2.0612E-05
22626.119,2.0735E-05
22629.118,2.0367E-05
22632.116,2.0735E-05
22635.119,2.0612E-05
22638.125,2.0858E-05
22641.117,2.0367E-05
22743.816,2.0305E-05
22747.109,2.0342E-05
22750.114,2.0379E-05
22753.141,2.0317E-05
22756.098,2.0342E-05
22759.091,2.0367E-05
22762.094,2.0329E-05
22765.110,2.0317E-05
22768.091,2.0367E-05
22771.096,2.0391E-05
22774.092,2.0317E-05
22777.090,2.0379E-05
22780.091,2.0379E-05
22783.098,2.0342E-05
22786.072,2.0354E-05
22789.093,2.0379E-05
22792.092,2.0354E-05
22795.090,2.0342E-05
22798.096,2.0379E-05
22801.099,2.0379E-05
22804.088,2.0342E-05
22807.090,2.0367E-05
22810.093,2.0404E-05
22813.088,2.0329E-05
22816.090,2.0391E-05
22819.094,2.0379E-05
22822.092,2.0379E-05
22825.090,2.0354E-05
22828.090,2.0391E-05
22831.097,2.0404E-05
22834.093,2.0329E-05
22837.090,2.0391E-05
22840.092,2.0404E-05
22843.090,2.0342E-05
22846.116,2.0404E-05
22849.093,2.0416E-05
22852.087,2.0354E-05
22855.090,2.0367E-05
22858.092,2.0429E-05
22861.092,2.0379E-05
22864.090,2.0342E-05
22867.097,2.0391E-05
22870.092,2.0416E-05
22873.090,2.0354E-05
22876.093,2.0379E-05
22879.096,2.0429E-05
22882.094,2.0379E-05
22885.091,2.0379E-05
22888.099,2.0391E-05
22891.090,2.0404E-05
22894.095,2.0367E-05
22897.093,2.0379E-05
22900.098,2.0429E-05
22903.092,2.0379E-05
22906.093,2.0391E-05
22909.064,2.0453E-05
22912.067,2.0379E-05
22915.094,2.0391E-05
22918.069,2.0466E-05
22921.090,2.0416E-05
22924.090,2.0342E-05
22927.096,2.0404E-05
22930.066,2.0416E-05
22933.070,2.0404E-05
22936.082,2.0367E-05
22939.064,2.0429E-05
22942.070,2.0416E-05
22945.064,2.0367E-05
22948.064,2.0404E-05
22951.066,2.0404E-05
22954.062,2.0342E-05
22957.040,2.0391E-05
22960.075,2.0404E-05
22963.062,2.0342E-05
22966.070,2.0404E-05
22969.085,2.0466E-05
22972.067,2.0354E-05
22975.064,2.0367E-05
22978.064,2.0404E-05
22981.069,2.0404E-05
22984.093,2.0354E-05
22987.058,2.0391E-05
22990.072,2.0416E-05
22993.063,2.0329E-05
22996.047,2.0367E-05
22999.072,2.0404E-05
23002.097,2.0367E-05
23005.063,2.0317E-05
23008.061,2.0416E-05
23011.062,2.0379E-05
23014.066,2.0354E-05
23017.063,2.0379E-05
23020.060,2.0391E-05
23023.058,2.0354E-05
23026.059,2.0367E-05
23029.063,2.0416E-05
23032.061,2.0391E-05
23035.058,2.0342E-05
23038.040,2.0429E-05
23041.078,2.0404E-05
23143.759,2.0284E-05
23147.061,2.0328E-05
23150.061,2.0348E-05
23153.057,2.0303E-05
23156.039,2.0319E-05
23159.042,2.0364E-05
23162.039,2.0329E-05
23165.041,2.0309E-05
23168.045,2.036E-05
23171.038,2.0346E-05
23174.051,2.0308E-05
23177.035,2.0348E-05
23180.038,2.0367E-05
23183.028,2.0317E-05
23186.042,2.033E-05
23189.037,2.0371E-05
23192.038,2.0334E-05
23195.042,2.0314E-05
23198.066,2.0365E-05
23201.040,2.0354E-05
23204.039,2.0314E-05
23207.042,2.035E-05
23210.038,2.037E-05
23213.045,2.0321E-05
23216.039,2.0337E-05
23219.048,2.0376E-05
23222.043,2.0341E-05
23225.035,2.0322E-05
23228.037,2.037E-05
23231.041,2.0364E-05
23234.039,2.0314E-05
23237.038,2.0353E-05
23240.041,2.0376E-05
23243.042,2.0325E-05
23246.019,2.0337E-05
23249.044,2.0385E-05
23252.038,2.0341E-05
23255.011,2.0323E-05
23258.038,2.0375E-05
23261.040,2.0367E-05
23264.040,2.0325E-05
23267.038,2.0362E-05
23270.017,2.0385E-05
23273.011,2.0333E-05
23276.015,2.0345E-05
23279.015,2.0385E-05
23282.040,2.0354E-05
23285.015,2.0333E-05
23288.013,2.038E-05
23291.043,2.0371E-05
23294.019,2.0328E-05
23297.016,2.0366E-05
23300.016,2.039E-05
23303.010,2.0337E-05
23306.012,2.0346E-05
23309.015,2.0387E-05
23311.989,2.0348E-05
23315.008,2.0327E-05
23318.028,2.0375E-05
23321.022,2.0364E-05
23324.008,2.0321E-05
23327.009,2.0354E-05
23330.017,2.0374E-05
23333.005,2.0323E-05
23336.024,2.0333E-05
23339.012,2.0378E-05
23341.999,2.0339E-05
23345.356,2.0321E-05
23348.354,2.0372E-05
23351.354,2.0345E-05
23354.354,2.0312E-05
23357.385,2.0355E-05
23360.357,2.0369E-05
23363.355,2.0318E-05
23366.359,2.0335E-05
23369.396,2.0377E-05
23372.358,2.033E-05
23375.356,2.0324E-05
23378.331,2.0375E-05
23381.335,2.0354E-05
23384.327,2.0318E-05
23387.328,2.0361E-05
23390.331,2.0374E-05
23393.356,2.0324E-05
23396.354,2.0351E-05
23399.331,2.0385E-05
23402.353,2.034E-05
23405.334,2.0329E-05
23408.334,2.0376E-05
23411.329,2.0359E-05
23414.329,2.0318E-05
23417.329,2.0359E-05
23420.327,2.0376E-05
23423.330,2.0325E-05
23426.331,2.0345E-05
23429.335,2.0382E-05
23432.328,2.0339E-05
23435.328,2.0332E-05
23438.330,2.0378E-05
23441.329,2.0358E-05
23444.667,2.0324E-05
23447.677,2.6192E-05
23450.672,3.2777E-05
23453.680,3.8027E-05
23456.683,4.2301E-05
23459.647,4.5809E-05
23462.647,4.8685E-05
23465.671,5.1045E-05
23468.646,5.2984E-05
23471.651,5.4568E-05
23774.655,0.0078938
23777.636,0.0078777
23780.637,0.0078641
23783.636,0.0078493
23786.636,0.0078418
23789.604,0.0078295
23792.641,0.0078208
23795.636,0.0078109
23798.615,0.0078134
23801.644,0.007806
23804.952,0.0077998
23807.938,0.0077961
23810.936,0.0077923
23813.939,0.0077899
23816.942,0.0077837
23819.938,0.00778
23822.934,0.0077738
23825.933,0.0077713
23828.933,0.0077701
23831.937,0.0077626
23834.957,0.0077626
23837.946,0.0077663
23840.930,0.0077651
23843.945,0.0077626
23846.935,0.0077577
23849.930,0.0077663
23852.934,0.0077651
23855.935,0.0077626
23858.935,0.0077676
23861.939,0.0077651
23864.937,0.0077651
23867.939,0.0077688
23870.936,0.0077676
23873.933,0.0077676
23876.933,0.0077651
23879.940,0.0077651
23882.932,0.0077651
23885.983,0.0077639
23888.930,0.0077676
23891.933,0.0077651
23894.928,0.0077651
23898.000,0.0077676
23901.258,0.0077676
23904.235,0.0077651
23907.283,0.0077651
23910.284,0.0077614
23913.299,0.0077639
23916.289,0.0077602
23919.322,0.0077564
23922.276,0.0077564
23925.276,0.0077564
23928.292,0.0077527
23931.282,0.007754
23934.286,0.0077552
23937.282,0.0077527
23940.280,0.007754
23943.280,0.0077552
23946.283,0.0077515
23949.284,0.0077478
23952.274,0.0077503
23955.279,0.0077515
23958.276,0.0077527
23961.278,0.0077552
23964.285,0.007754
23967.291,0.0077527
23970.281,0.0077515
23973.280,0.007754
23976.289,0.007749
23979.281,0.0077527
23982.282,0.007754
23985.284,0.0077527
23988.281,0.0077527
23991.299,0.0077515
23994.262,0.0077515
23997.268,0.007754
24000.280,0.0077527
24003.299,0.0077527
24006.278,0.007754
24009.288,0.007754
24012.298,0.007754
24015.566,0.007749
24018.562,0.007749
24021.569,0.0077478
24024.569,0.0077465
24027.598,0.0077465
24030.570,0.0077453
24033.571,0.0077404
24036.566,0.0077404
24039.567,0.0077416
24042.566,0.0077428
24045.574,0.0077428
24048.566,0.0077465
24051.568,0.007749
24054.567,0.007749
24057.566,0.0077478
24060.569,0.0077503
24063.564,0.0077453
24066.595,0.0077465
24069.579,0.0077441
24072.565,0.0077453
24075.910,0.0077441
24078.917,0.0077416
24081.909,0.0077441
24084.908,0.0077428
24087.907,0.0077428
24090.906,0.0077416
24093.889,0.0077416
24096.907,0.0077441
24099.909,0.0077441
24102.880,0.0077453
24105.907,0.0077453
24108.881,0.0077453
24111.904,0.0077416
24114.883,0.0077428
24117.890,0.0077453
24120.905,0.0077453
24123.883,0.0077416
24126.879,0.0077379
24129.911,0.0077366
24132.883,0.0077354
24135.886,0.0077354
24138.914,0.0077404
24141.891,0.0077391
24144.887,0.0077391
24147.883,0.0077391
24150.882,0.0077441
24153.882,0.0077441
24156.881,0.0077428
24159.881,0.0077416
24162.883,0.0077404
24165.889,0.0077441
24168.901,0.0077416
24171.883,0.0077391
24174.884,0.0077416
24177.880,0.0077453
24180.883,0.0077453
24183.881,0.0077465
24186.883,0.0077441
24189.909,0.0077503
24192.887,0.0077478
24195.883,0.0077453
24198.889,0.0077478
24201.882,0.0077503
24204.886,0.007749
24207.881,0.0077478
24210.883,0.0077527
24213.888,0.007749
24216.881,0.0077465
24219.883,0.007749
24222.883,0.0077478
24225.882,0.0077453
24228.886,0.0077478
24231.885,0.0077453
24234.881,0.0077428
24237.889,0.0077391
24240.887,0.0077404
24243.883,0.0077366
24246.893,0.0077379
24249.882,0.0077379
24252.886,0.0077366
24255.882,0.0077416
24258.848,0.0077428
24261.859,0.0077416
24264.881,0.0077416
24267.852,0.0077453
24270.883,0.0077441
24273.882,0.0077404
24276.852,0.0077428
24279.866,0.0077441
24282.890,0.0077404
24285.815,0.0077391
24288.865,0.0077404
24291.864,0.0077404
24294.890,0.0077404
24297.892,0.0077391
24300.865,0.0077416
24303.864,0.0077416
24306.893,0.0077391
24309.869,0.0077416
24312.868,0.0077404
24315.861,0.0077416
24318.833,0.0077391
24321.868,0.0077416
24324.862,0.0077453
24327.864,0.0077379
24330.867,0.0077416
24333.872,0.0077404
24336.863,0.0077354
24339.864,0.0077404
24342.869,0.0077391
24345.866,0.0077366
24348.864,0.0077366
24351.869,0.0077354
24354.868,0.0077342
24357.867,0.0077354
24360.857,0.0077354
24363.852,0.0077366
24366.855,0.0077391
24369.858,0.0077366
24372.852,0.0077391
24376.193,0.0077354
24379.192,0.0077404
24382.196,0.0077379
24385.195,0.0077391
24388.193,0.0077391
24391.195,0.0077416
24394.193,0.0077441
24397.192,0.0077453
24400.196,0.0077428
24403.190,0.0077428
24406.197,0.0077453
24409.195,0.0077453
24412.194,0.0077453
24415.193,0.0077453
24418.196,0.0077465
24421.196,0.0077428
24424.193,0.0077478
24427.193,0.0077465
24430.195,0.0077478
24433.195,0.0077428
24436.193,0.0077416
24439.194,0.0077453
24442.194,0.0077428
24445.193,0.0077465
24448.201,0.0077428
24451.190,0.0077404
24454.199,0.0077453
24457.163,0.0077416
24460.190,0.0077391
24463.192,0.0077391
24466.196,0.0077366
24469.169,0.0077342
24472.169,0.0077391
24475.192,0.0077391
24478.182,0.0077416
24481.167,0.0077416
24484.172,0.0077404
24487.168,0.0077404
24490.166,0.0077428
24493.169,0.0077453
24496.195,0.0077416
24499.166,0.0077453
24502.172,0.0077416
24505.173,0.0077404
24508.176,0.0077416
24511.178,0.0077404
24514.174,0.0077391
24517.175,0.0077342
24520.178,0.0077354
24523.179,0.0077329
24526.181,0.0077366
24529.177,0.0077391
24532.182,0.0077354
24535.204,0.0077379
24538.472,0.0077366
24541.506,0.0077366
24544.448,0.0077366
24547.494,0.0077342
24550.489,0.0077354
24553.489,0.0077329
24556.483,0.0077354
24559.483,0.0077329
24562.483,0.0077342
24565.491,0.0077329
24568.506,0.0077329
24571.825,0.0077317
24574.825,0.0077329
24577.826,0.0077329
