Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
77334.735,3.273E-05
77337.713,3.0226E-05
77340.730,3.4384E-05
77343.732,4.0209E-05
77346.734,4.4707E-05
77349.734,4.8262E-05
77352.732,4.4879E-05
77355.705,3.957E-05
77358.736,3.5523E-05
77361.737,3.2394E-05
77364.791,3.0007E-05
77367.738,3.5E-05
77370.735,4.0676E-05
77373.733,4.507E-05
77376.734,4.8551E-05
77379.737,4.4293E-05
77382.734,3.9094E-05
77385.751,3.5214E-05
77388.816,3.2154E-05
77391.733,2.9795E-05
77394.734,3.5533E-05
77397.735,4.1083E-05
77400.732,4.5387E-05
77403.703,4.8807E-05
77406.736,4.3823E-05
77409.738,3.8712E-05
77412.717,3.4882E-05
77415.731,3.1951E-05
77418.742,3.5379E-05
77421.731,4.1024E-05
77424.708,4.5374E-05
77427.732,4.8813E-05
77430.714,4.5657E-05
77433.710,4.0146E-05
77436.706,3.6016E-05
77439.706,3.2774E-05
77442.703,3.0264E-05
77445.706,3.4845E-05
77448.809,4.0568E-05
77451.704,4.4992E-05
77454.710,4.8494E-05
77457.712,4.4694E-05
77460.710,3.9361E-05
77463.706,3.5414E-05
77466.713,3.2355E-05
77469.712,2.9921E-05
77472.684,3.5277E-05
77475.706,4.0889E-05
77478.711,4.524E-05
77481.711,4.8688E-05
77484.706,4.4087E-05
77487.708,3.8948E-05
77490.708,3.5036E-05
77493.707,3.2057E-05
77496.709,3.5119E-05
77499.711,4.0826E-05
77502.705,4.5223E-05
77505.713,4.8688E-05
77508.786,4.5891E-05
77511.708,4.027E-05
77514.718,3.6127E-05
77517.711,3.2896E-05
77520.708,3.0322E-05
77523.707,3.4549E-05
77526.707,4.0338E-05
77529.712,4.4816E-05
77532.680,4.8342E-05
77535.711,4.4943E-05
77538.693,3.9557E-05
77541.708,3.5516E-05
77544.708,3.2447E-05
77547.704,3.4263E-05
77550.705,4.0188E-05
77553.684,4.4724E-05
77556.682,4.8289E-05
77559.706,4.6836E-05
77562.706,4.0982E-05
77565.711,3.6669E-05
77568.862,3.3298E-05
77572.030,3.0395E-05
77575.023,3.444E-05
77578.024,4.0254E-05
77580.999,4.4749E-05
77583.998,4.8295E-05
77587.044,4.5066E-05
77590.039,3.9632E-05
77593.026,3.5602E-05
77596.019,3.2516E-05
77599.022,3.0039E-05
77602.021,3.4872E-05
77605.017,4.0581E-05
77608.027,4.4996E-05
77611.016,4.8494E-05
77614.015,4.4404E-05
77617.001,3.92E-05
77620.019,3.5219E-05
77623.015,3.2191E-05
77626.028,3.4686E-05
77629.015,4.0501E-05
77632.015,4.4967E-05
77635.013,4.8486E-05
77638.012,4.6359E-05
77641.016,4.0604E-05
77644.014,3.6377E-05
77647.013,3.3106E-05
77649.995,3.0489E-05
77653.017,3.4104E-05
77656.006,4.0003E-05
77659.017,4.4548E-05
77662.015,4.8135E-05
77664.989,4.5323E-05
77668.014,3.9854E-05
77671.015,3.5732E-05
77674.040,3.2611E-05
77677.015,3.3778E-05
77680.028,3.9827E-05
77683.018,4.4444E-05
77685.989,4.807E-05
77688.980,4.7311E-05
77692.014,4.131E-05
77695.013,3.6918E-05
77697.994,3.3498E-05
77700.987,3.0801E-05
77703.994,3.3195E-05
77706.992,3.9318E-05
77710.014,4.4011E-05
77712.989,4.7713E-05
77715.988,4.6202E-05
77719.015,4.047E-05
77721.996,3.6211E-05
77725.015,3.2992E-05
77727.987,3.0422E-05
77730.989,3.3693E-05
77733.991,3.9683E-05
77736.986,4.4291E-05
77739.987,4.7933E-05
77742.989,4.55E-05
77745.996,4.0025E-05
77748.986,3.5866E-05
77751.988,3.2664E-05
77754.990,3.3443E-05
77757.992,3.9574E-05
77760.990,4.4243E-05
77763.993,4.7911E-05
77766.986,4.7673E-05
77770.011,4.1553E-05
77772.989,3.7067E-05
77775.986,3.3669E-05
77778.989,3.0935E-05
77781.988,3.2892E-05
77784.986,3.9091E-05
77787.987,4.3842E-05
77791.004,4.7575E-05
77793.980,4.6492E-05
77797.001,4.0735E-05
77799.997,3.6392E-05
77803.008,3.3104E-05
77806.012,3.2533E-05
77809.018,3.8918E-05
77811.993,4.374E-05
77814.991,4.7509E-05
77817.973,4.8654E-05
77820.996,4.2248E-05
77823.998,3.7617E-05
77826.994,3.407E-05
77829.998,3.1241E-05
77832.992,3.194E-05
77835.994,3.839E-05
77838.963,4.3295E-05
77842.302,4.7514E-05
77845.294,4.6651E-05
77848.293,4.0814E-05
77851.293,3.6462E-05
77854.331,3.3184E-05
77857.303,3.0593E-05
77860.311,3.3205E-05
77863.309,3.9318E-05
77866.297,4.4009E-05
77869.657,4.8066E-05
77872.660,4.5227E-05
77875.653,3.9826E-05
77878.654,3.572E-05
77881.655,3.2548E-05
77884.654,3.3774E-05
77887.653,3.9824E-05
77890.654,4.4437E-05
77893.657,4.8068E-05
77896.654,4.7333E-05
77899.656,4.131E-05
77902.655,3.6877E-05
77905.659,3.3519E-05
77908.628,3.0831E-05
77911.651,3.3252E-05
77914.630,3.9362E-05
77919.625,4.6603E-05
77922.667,4.8569E-05
77925.658,4.2235E-05
77928.740,3.7551E-05
77931.966,3.3631E-05
77934.967,3.1375E-05
77937.981,3.7945E-05
77940.963,4.2987E-05
77943.960,4.6916E-05
77946.960,5.0026E-05
77949.960,4.3234E-05
77952.963,3.8336E-05
77955.947,3.4644E-05
77958.964,3.1713E-05
77961.970,3.0566E-05
77964.962,3.7396E-05
77967.943,4.253E-05
77970.959,4.6531E-05
77973.951,4.8718E-05
77977.008,4.2319E-05
77979.975,3.7592E-05
77982.971,3.4033E-05
77985.982,3.1288E-05
77988.951,3.1113E-05
77992.302,3.8399E-05
77995.277,4.3297E-05
77998.275,4.7144E-05
78001.274,4.7176E-05
78004.302,4.1242E-05
78007.278,3.6827E-05
78010.284,3.3401E-05
78013.308,3.1667E-05
78016.280,3.8297E-05
78019.310,4.3259E-05
78022.255,4.7131E-05
78025.629,4.8618E-05
78028.611,4.2243E-05
78031.632,3.7559E-05
78034.627,3.404E-05
78037.627,3.1266E-05
78040.631,3.1942E-05
78043.630,3.8393E-05
78046.627,4.3296E-05
78049.636,4.7141E-05
78052.628,4.7389E-05
78055.604,4.1398E-05
78058.953,3.6483E-05
78061.939,3.3151E-05
78064.965,3.2365E-05
78067.942,3.8792E-05
78070.970,4.364E-05
78073.955,4.7436E-05
78076.944,4.8709E-05
78079.941,4.2283E-05
78082.940,3.7618E-05
78085.947,3.4087E-05
78088.916,3.1274E-05
78092.281,3.2574E-05
78095.283,3.8858E-05
78098.286,4.3652E-05
78101.280,4.7424E-05
78104.283,4.6779E-05
78107.257,4.0938E-05
78110.256,3.6547E-05
78113.259,3.3236E-05
78116.285,3.0655E-05
78119.287,3.3132E-05
78122.263,3.9265E-05
78125.258,4.3967E-05
78128.256,4.7677E-05
78131.252,4.6064E-05
78134.250,4.0433E-05
78137.251,3.6217E-05
78140.258,3.2923E-05
78143.253,3.2836E-05
78146.256,3.9128E-05
78149.257,4.3901E-05
78152.230,4.7638E-05
78155.231,4.8267E-05
78158.227,4.2005E-05
78161.258,3.7371E-05
78164.255,3.3891E-05
78167.232,3.1156E-05
78170.258,3.2328E-05
78173.230,3.8676E-05
78176.258,4.3515E-05
78179.260,4.7314E-05
78182.258,4.7063E-05
78185.281,4.1167E-05
78188.262,3.6748E-05
78191.256,3.3339E-05
78194.263,3.0732E-05
78197.285,3.2845E-05
78200.257,3.9048E-05
78203.286,4.3805E-05
78206.254,4.754E-05
78209.252,4.6346E-05
78212.254,4.0587E-05
78215.252,3.6355E-05
78218.258,3.3056E-05
78221.255,3.0446E-05
78224.250,3.3422E-05
78227.251,3.9476E-05
78230.275,4.4134E-05
78233.252,4.78E-05
78236.600,4.5061E-05
78239.619,3.9626E-05
78242.609,3.5575E-05
78245.601,3.2499E-05
78248.602,3.0023E-05
78251.603,3.4779E-05
78254.607,4.0504E-05
78257.584,4.494E-05
78260.581,4.8443E-05
78263.603,4.4455E-05
78266.601,3.924E-05
78269.601,3.5252E-05
78272.611,3.2196E-05
78275.576,3.462E-05
78278.578,4.0454E-05
78281.582,4.4928E-05
78284.598,4.8454E-05
78287.578,4.6454E-05
78290.606,4.0661E-05
78293.605,3.6393E-05
78296.581,3.3126E-05
78299.588,3.0498E-05
78302.581,3.4036E-05
78305.594,3.9949E-05
78308.589,4.4506E-05
78311.585,4.81E-05
78314.596,4.5441E-05
78317.585,3.9947E-05
78320.588,3.5788E-05
78323.584,3.2639E-05
78326.588,3.0175E-05
78329.591,3.455E-05
78332.584,4.0337E-05
78335.588,4.4805E-05
78338.582,4.8344E-05
78341.584,4.4717E-05
78344.587,3.9439E-05
78347.587,3.5445E-05
78350.585,3.2314E-05
78353.592,3.4286E-05
78356.588,4.0201E-05
78359.585,4.4734E-05
78362.562,4.83E-05
78365.592,4.6805E-05
78368.588,4.0937E-05
78371.586,3.6559E-05
78374.586,3.3258E-05
78377.591,3.0641E-05
78380.584,3.3778E-05
78383.586,3.9753E-05
78386.582,4.4354E-05
78389.587,4.7985E-05
78392.589,4.5632E-05
78395.586,4.0114E-05
78398.584,3.593E-05
78401.591,3.2693E-05
78404.589,3.3371E-05
78407.585,3.9526E-05
78410.585,4.421E-05
78413.559,4.7884E-05
78416.588,4.7731E-05
78419.584,4.1579E-05
78422.579,3.706E-05
78425.591,3.3646E-05
78428.584,3.0916E-05
78431.586,3.2792E-05
78434.582,3.9019E-05
78437.585,4.3783E-05
78440.556,4.7525E-05
78443.559,4.6452E-05
78446.585,4.0692E-05
78449.594,3.6346E-05
78452.559,3.3038E-05
78455.543,3.0487E-05
78458.550,3.3265E-05
78461.570,3.936E-05
78464.574,4.4041E-05
78467.545,4.7732E-05
78470.574,4.5781E-05
78473.581,4.0189E-05
78476.527,3.6025E-05
78479.555,3.2758E-05
78482.549,3.2983E-05
78485.576,3.9233E-05
78488.550,4.3977E-05
78491.548,4.77E-05
78494.546,4.7983E-05
78497.551,4.1795E-05
78500.528,3.7182E-05
78503.537,3.3717E-05
78506.532,3.1013E-05
78509.568,3.2509E-05
78512.563,3.8803E-05
78515.543,4.3618E-05
78518.548,4.7392E-05
78521.551,4.6785E-05
78524.548,4.0939E-05
78527.550,3.6572E-05
78530.564,3.3175E-05
78533.546,3.2025E-05
78536.548,3.8543E-05
78539.553,4.3446E-05
78542.555,4.7278E-05
78545.544,4.9037E-05
78548.546,4.2512E-05
78551.550,3.7729E-05
78554.550,3.4145E-05
78557.549,3.1325E-05
78560.549,3.1442E-05
78563.549,3.8018E-05
78566.506,4.3004E-05
78569.863,4.7288E-05
78572.879,4.6959E-05
78575.861,4.1058E-05
78578.866,3.6619E-05
78581.858,3.3223E-05
78584.861,3.0615E-05
78587.887,3.284E-05
78590.887,3.9039E-05
78593.871,4.3794E-05
78596.861,4.7528E-05
78599.866,4.6212E-05
78602.859,4.0472E-05
78605.860,3.6232E-05
78608.860,3.2914E-05
78611.864,3.2459E-05
78614.888,3.8844E-05
78617.870,4.368E-05
78620.862,4.746E-05
78623.862,4.8462E-05
78626.862,4.2132E-05
78629.858,3.7419E-05
78632.862,3.386E-05
78635.864,3.1118E-05
78638.862,3.1954E-05
78641.875,3.8393E-05
78644.869,4.3294E-05
78647.875,4.7136E-05
78650.870,4.7214E-05
78653.870,4.1209E-05
78656.877,3.6769E-05
78659.865,3.3309E-05
78662.869,3.1463E-05
78665.880,3.8143E-05
78668.871,4.3133E-05
78671.874,4.7029E-05
78674.872,4.9436E-05
78677.869,4.2781E-05
78680.870,3.7904E-05
78683.873,3.4249E-05
78686.869,3.1404E-05
78689.875,3.0881E-05
78692.871,3.7605E-05
78695.874,4.2681E-05
78698.870,4.6653E-05
78701.870,4.8161E-05
78704.869,4.189E-05
78707.874,3.7259E-05
78710.873,3.3685E-05
78713.848,3.0949E-05
78716.871,3.1442E-05
78719.845,3.8001E-05
78722.855,4.2983E-05
78726.176,4.7269E-05
78729.177,4.6635E-05
78732.173,4.0741E-05
78735.175,3.6422E-05
78738.183,3.3057E-05
78741.175,3.1926E-05
78744.177,3.8463E-05
78747.177,4.3379E-05
78750.179,4.7222E-05
78753.176,4.8895E-05
78756.180,4.2421E-05
78759.175,3.7625E-05
78762.183,3.3987E-05
78765.176,3.12E-05
78768.178,3.1391E-05
78771.176,3.7974E-05
78774.175,4.2968E-05
78777.178,4.6876E-05
78780.178,4.7629E-05
78783.175,4.1468E-05
78786.182,3.6956E-05
78789.186,3.3444E-05
78792.176,3.1096E-05
78795.183,3.7699E-05
78798.180,4.2792E-05
78801.176,4.6758E-05
78804.175,4.9901E-05
78807.175,4.3149E-05
78810.156,3.8157E-05
78813.177,3.441E-05
78816.177,3.1521E-05
78819.164,3.0279E-05
78822.151,3.7172E-05
78825.550,4.2845E-05
78828.575,4.6779E-05
78831.549,4.7735E-05
78834.550,4.1563E-05
78837.557,3.6996E-05
78840.546,3.3462E-05
78843.550,3.0747E-05
78846.552,3.1746E-05
78849.551,3.8218E-05
78852.813,4.3629E-05
78855.836,4.74E-05
78858.831,4.6178E-05
78861.835,4.0382E-05
78864.830,3.6127E-05
78867.830,3.2824E-05
78870.829,3.2187E-05
78873.837,3.8645E-05
78876.830,4.3517E-05
78879.806,4.7328E-05
78882.832,4.8453E-05
78885.830,4.21E-05
78888.814,3.7378E-05
78891.837,3.3768E-05
78894.805,3.1012E-05
78897.848,3.1697E-05
78900.833,3.8193E-05
78903.832,4.3136E-05
78906.806,4.7013E-05
78909.805,4.7232E-05
78912.803,4.1166E-05
78915.817,3.672E-05
78918.828,3.3252E-05
78921.808,3.0535E-05
78924.831,3.2185E-05
78927.805,3.8544E-05
78930.833,4.3401E-05
78933.830,4.7221E-05
78936.805,4.6579E-05
78939.809,4.0651E-05
78942.806,3.629E-05
78945.817,3.2971E-05
78948.804,3.0318E-05
78951.804,3.2796E-05
78954.795,3.8996E-05
78957.793,4.3754E-05
78960.805,4.7495E-05
78963.774,4.5945E-05
78966.811,4.0252E-05
78969.820,3.595E-05
78972.819,3.2669E-05
78975.805,3.0138E-05
78978.809,3.3479E-05
78981.804,3.951E-05
78984.783,4.4155E-05
78987.804,4.7815E-05
78990.807,4.5299E-05
78993.811,3.9777E-05
78996.803,3.5645E-05
78999.810,3.2398E-05
79002.822,3.3224E-05
79005.811,3.9394E-05
79008.792,4.4101E-05
79011.805,4.7793E-05
79014.808,4.7381E-05
79017.827,4.129E-05
79020.807,3.6737E-05
79023.808,3.3312E-05
79026.781,3.0626E-05
79029.805,3.2657E-05
79032.806,3.8898E-05
79035.803,4.3685E-05
79038.759,4.7449E-05
79042.129,4.5517E-05
79045.149,3.995E-05
79048.120,3.5744E-05
79051.124,3.2477E-05
79054.126,2.997E-05
79057.121,3.3962E-05
79060.153,3.9874E-05
79063.125,4.4436E-05
79066.131,4.8048E-05
79069.465,4.4145E-05
79072.462,3.8894E-05
79075.464,3.4978E-05
79078.462,3.1894E-05
79081.457,3.4437E-05
79084.449,4.0302E-05
79087.449,4.4805E-05
79090.432,4.835E-05
79093.425,4.6167E-05
79096.466,4.0434E-05
79099.463,3.6094E-05
79102.467,3.277E-05
79105.441,3.0211E-05
79108.780,3.4693E-05
79111.780,4.044E-05
79114.793,4.4888E-05
79117.772,4.8403E-05
79120.780,4.4324E-05
79123.778,3.9049E-05
79126.777,3.5079E-05
79129.785,3.1947E-05
79132.781,3.4283E-05
79135.778,4.0188E-05
79138.759,4.4714E-05
79141.783,4.8281E-05
79144.777,4.6305E-05
79147.778,4.0501E-05
79150.774,3.6132E-05
79153.787,3.283E-05
79156.783,3.0236E-05
79159.779,3.3762E-05
79162.777,3.9729E-05
79165.778,4.433E-05
79168.780,4.7959E-05
79171.778,4.5186E-05
79174.777,3.9697E-05
79177.784,3.5544E-05
79180.781,3.2312E-05
79183.777,2.9827E-05
79186.780,3.4243E-05
79189.779,4.0088E-05
79192.777,4.4601E-05
79195.777,4.8172E-05
79198.751,4.4532E-05
79201.762,3.9148E-05
79204.785,3.5164E-05
79207.788,3.2053E-05
79210.786,3.3966E-05
79213.787,3.9949E-05
79216.761,4.4529E-05
79219.791,4.8133E-05
79222.763,4.65E-05
79225.765,4.0673E-05
79228.790,3.6281E-05
79231.790,3.29E-05
79234.790,3.03E-05
79237.783,3.3463E-05
79240.770,3.9504E-05
79243.788,4.4156E-05
79246.760,4.7821E-05
79249.766,4.542E-05
79252.788,3.9824E-05
79255.763,3.5682E-05
79258.779,3.2427E-05
79261.789,3.3027E-05
79264.751,3.9249E-05
79267.754,4.3983E-05
79270.754,4.77E-05
79273.762,4.7543E-05
79276.751,4.1415E-05
79279.765,3.6822E-05
79282.763,3.3334E-05
79285.757,3.0648E-05
79288.770,3.2521E-05
79291.762,3.8798E-05
79294.761,4.3607E-05
79297.765,4.7383E-05
79300.757,4.63E-05
79303.751,4.0492E-05
79306.754,3.6176E-05
79309.752,3.2798E-05
79312.751,3.0179E-05
79315.753,3.3024E-05
79318.753,3.9166E-05
79321.774,4.3882E-05
79324.758,4.7599E-05
79327.758,4.5676E-05
79330.757,3.9976E-05
79333.759,3.5772E-05
79336.765,3.2542E-05
79339.760,3.2707E-05
79342.759,3.901E-05
79345.752,4.3802E-05
79348.744,4.7554E-05
79351.739,4.7781E-05
79354.764,4.1596E-05
79357.764,3.6999E-05
79360.751,3.3436E-05
79363.753,3.0712E-05
79366.757,3.2203E-05
79370.064,3.9165E-05
79373.100,4.3889E-05
79376.075,4.7607E-05
79379.073,4.5835E-05
79382.071,4.0109E-05
79385.072,3.5895E-05
79388.098,3.261E-05
79391.076,3.2565E-05
79394.076,3.8908E-05
79397.100,4.3724E-05
79400.078,4.7489E-05
79403.074,4.7979E-05
79406.071,4.174E-05
79409.073,3.7078E-05
79412.072,3.352E-05
79415.071,3.0793E-05
79418.075,3.2041E-05
79421.099,3.8446E-05
79424.099,4.3331E-05
79427.073,4.716E-05
79430.069,4.677E-05
79433.080,4.0812E-05
79436.082,3.6425E-05
79439.075,3.3006E-05
79442.076,3.0329E-05
79445.071,3.2536E-05
79448.070,3.8798E-05
79451.074,4.3597E-05
79454.081,4.7369E-05
79457.073,4.6115E-05
79460.081,4.0286E-05
79463.080,3.599E-05
79466.085,3.2719E-05
79469.078,3.2214E-05
79472.083,3.8651E-05
79475.073,4.3523E-05
79478.073,4.7337E-05
79481.072,4.8187E-05
79484.073,4.1864E-05
79487.076,3.7209E-05
79490.076,3.3597E-05
79493.071,3.0807E-05
79496.080,3.1676E-05
79499.083,3.817E-05
79502.054,4.3111E-05
79505.083,4.6994E-05
79508.081,4.7067E-05
79511.080,4.0974E-05
79514.059,3.6532E-05
79517.078,3.3122E-05
79520.081,3.1157E-05
79523.082,3.7897E-05
79526.082,4.2939E-05
79529.080,4.6868E-05
79532.052,4.9316E-05
79535.030,4.2663E-05
79538.056,3.7789E-05
79541.050,3.4051E-05
79544.054,3.1197E-05
79547.050,3.0664E-05
79550.075,3.7435E-05
79553.077,4.2547E-05
79556.054,4.6542E-05
79559.056,4.8002E-05
79562.054,4.1657E-05
79565.050,3.7068E-05
79568.043,3.3516E-05
79571.042,3.0715E-05
79574.045,3.1179E-05
79577.047,3.7791E-05
79580.043,4.2816E-05
79583.045,4.6751E-05
79586.051,4.7315E-05
79589.049,4.1163E-05
79592.045,3.6633E-05
79595.045,3.3222E-05
79598.052,3.0997E-05
79601.049,3.7681E-05
79604.045,4.277E-05
79607.050,4.6739E-05
79610.042,4.964E-05
79613.038,4.2853E-05
79616.032,3.7969E-05
79619.031,3.42E-05
79622.012,3.1273E-05
79625.045,3.0335E-05
79628.077,3.7195E-05
79631.047,4.236E-05
79634.052,4.6398E-05
79637.052,4.8385E-05
79640.048,4.1913E-05
79643.045,3.7224E-05
79646.051,3.3683E-05
79649.060,3.0855E-05
79652.049,3.0865E-05
79655.046,3.7564E-05
79658.057,4.2637E-05
79661.045,4.6611E-05
79664.047,4.7633E-05
79667.052,4.1438E-05
79670.382,3.6389E-05
79673.388,3.3013E-05
79676.389,3.0383E-05
79679.384,3.2419E-05
79682.359,3.8713E-05
79685.388,4.3533E-05
79688.405,4.732E-05
79691.718,4.539E-05
79694.703,3.9843E-05
79697.711,3.566E-05
79700.706,3.2399E-05
79703.679,2.9891E-05
79706.685,3.3833E-05
79709.704,3.9773E-05
79712.705,4.4358E-05
79715.684,4.7976E-05
79718.705,4.4805E-05
79721.736,3.9352E-05
79725.355,3.4557E-05
79728.441,3.1564E-05
79731.385,3.5105E-05
79734.383,4.0805E-05
79737.355,4.5196E-05
79740.357,4.866E-05
79743.359,4.5409E-05
79746.360,3.9883E-05
79749.358,3.5672E-05
79752.357,3.2443E-05
79755.352,2.996E-05
79758.359,3.4655E-05
79761.356,4.0409E-05
79764.358,4.4861E-05
79767.357,4.838E-05
79770.362,4.4352E-05
79773.359,3.9065E-05
79776.353,3.5103E-05
79779.358,3.1974E-05
79782.359,2.9577E-05
79785.358,3.5077E-05
79788.435,4.0721E-05
79791.359,4.5103E-05
79794.359,4.8576E-05
79797.357,4.3765E-05
79800.357,3.8579E-05
79803.355,3.4711E-05
79806.358,3.1725E-05
79809.356,3.4856E-05
79812.358,4.0615E-05
79815.356,4.5049E-05
79818.361,4.8547E-05
79821.360,4.5644E-05
79824.368,4.0053E-05
79827.356,3.5847E-05
79830.360,3.2553E-05
79833.355,3.0016E-05
79836.360,3.431E-05
79839.362,4.0147E-05
79842.336,4.4654E-05
79845.356,4.8217E-05
79848.411,4.4645E-05
79851.681,3.8736E-05
79854.680,3.4856E-05
79857.682,3.1818E-05
79860.678,3.4723E-05
79863.679,4.0522E-05
79866.680,4.4975E-05
79869.678,4.8486E-05
79872.686,4.5907E-05
79875.682,4.0258E-05
79878.679,3.5976E-05
79881.686,3.2673E-05
79884.678,3.0133E-05
79887.681,3.424E-05
79890.677,4.0093E-05
79893.680,4.4617E-05
79896.651,4.8185E-05
79899.653,4.4786E-05
79902.681,3.9373E-05
79905.657,3.5351E-05
79908.677,3.2183E-05
79911.680,2.9703E-05
79914.693,3.464E-05
79917.655,4.0391E-05
79920.647,4.4846E-05
79923.651,4.8368E-05
79926.674,4.4211E-05
79929.654,3.8911E-05
79932.675,3.496E-05
79935.647,3.1933E-05
79938.656,3.4485E-05
79941.675,4.0339E-05
79944.651,4.4831E-05
79947.648,4.8378E-05
79950.648,4.6109E-05
79953.655,4.0386E-05
79956.649,3.6122E-05
79959.648,3.2777E-05
79962.647,3.018E-05
79965.650,3.3934E-05
79968.988,4.0429E-05
79971.984,4.4877E-05
79974.985,4.8395E-05
79977.968,4.4395E-05
79980.987,3.9052E-05
79983.985,3.5087E-05
79986.989,3.202E-05
79989.986,3.4307E-05
79992.987,4.0209E-05
79995.985,4.4731E-05
79998.988,4.8297E-05
80001.992,4.6296E-05
80005.006,4.054E-05
80008.322,3.5792E-05
80011.331,3.2522E-05
80014.330,3.0013E-05
80017.328,3.453E-05
80020.327,4.0317E-05
80023.303,4.4795E-05
80026.305,4.8326E-05
80029.330,4.4475E-05
80032.325,3.9136E-05
80035.333,3.5161E-05
80038.360,3.2048E-05
80041.948,2.9474E-05
80044.993,3.6349E-05
80047.990,4.1702E-05
80050.966,4.5872E-05
80053.963,4.9186E-05
80056.990,4.262E-05
80059.991,3.7722E-05
80062.989,3.4047E-05
80065.975,3.124E-05
80068.992,3.6216E-05
80071.940,4.1651E-05
80074.966,4.5861E-05
80077.966,4.9192E-05
80080.963,4.441E-05
80083.963,3.9142E-05
80086.990,3.5161E-05
80089.972,3.2027E-05
80092.963,2.9679E-05
80095.989,3.5698E-05
80098.966,4.1208E-05
80101.963,4.5489E-05
80104.999,4.8883E-05
80108.306,4.2745E-05
80111.304,3.7827E-05
80114.309,3.4156E-05
80117.302,3.1295E-05
80120.304,3.6081E-05
80123.306,4.1548E-05
80126.306,4.5782E-05
80129.304,4.9128E-05
80132.305,4.457E-05
80135.309,3.9275E-05
80138.337,3.5233E-05
80141.966,3.1494E-05
80144.963,2.997E-05
80147.970,3.694E-05
80150.968,4.2166E-05
80153.971,4.6242E-05
80156.964,4.8895E-05
80159.963,4.2271E-05
80162.966,3.7509E-05
80165.974,3.3906E-05
80168.965,3.104E-05
80171.969,3.0454E-05
80174.962,3.727E-05
80177.976,4.2415E-05
80180.962,4.6434E-05
80183.963,4.8033E-05
80186.965,4.173E-05
80189.964,3.7055E-05
80192.963,3.3523E-05
80195.963,3.096E-05
80198.968,3.7135E-05
80201.947,4.2357E-05
80204.989,4.6414E-05
80207.972,4.9631E-05
80210.967,4.3419E-05
80213.963,3.8394E-05
80216.940,3.4583E-05
80219.964,3.1567E-05
80222.964,2.9684E-05
80225.944,3.6612E-05
80228.961,4.1911E-05
80231.939,4.6038E-05
80234.969,4.916E-05
80237.966,4.2485E-05
80240.963,3.7625E-05
80243.962,3.3988E-05
80246.937,3.1184E-05
80249.956,3.6338E-05
80252.976,4.1744E-05
80255.946,4.5934E-05
80258.948,4.9252E-05
80261.973,4.4263E-05
80264.949,3.9039E-05
80267.947,3.5055E-05
80270.948,3.1941E-05
80273.950,2.965E-05
80276.941,3.5845E-05
80279.949,4.132E-05
80282.949,4.5579E-05
80285.946,4.8957E-05
80288.949,4.3271E-05
80291.948,3.8226E-05
80294.946,3.446E-05
80297.956,3.1498E-05
80300.950,2.9415E-05
80303.946,3.6212E-05
80306.946,4.1593E-05
80309.953,4.5787E-05
80312.949,4.9116E-05
80315.977,4.2731E-05
80318.948,3.7814E-05
80321.966,3.4084E-05
80324.946,3.1253E-05
80327.956,3.6073E-05
80330.944,4.154E-05
80333.946,4.5776E-05
80336.948,4.9123E-05
80339.949,4.4521E-05
80342.939,3.9195E-05
80345.947,3.5206E-05
80348.940,3.2064E-05
80351.937,2.9655E-05
80354.954,3.5522E-05
80358.278,4.1601E-05
80361.282,4.5803E-05
80364.279,4.9133E-05
80367.280,4.2915E-05
80370.283,3.7941E-05
80373.256,3.4209E-05
80376.256,3.1343E-05
80379.254,3.5974E-05
80382.253,4.1468E-05
80385.227,4.5717E-05
80388.282,4.9074E-05
80391.575,4.3972E-05
80394.575,3.8818E-05
80397.575,3.489E-05
80400.577,3.1799E-05
80403.548,2.9599E-05
80406.575,3.6117E-05
80409.614,4.1533E-05
80412.575,4.5742E-05
80415.574,4.9083E-05
80418.577,4.2957E-05
80421.576,3.7979E-05
80424.920,3.3909E-05
80427.926,3.1064E-05
80430.922,3.0265E-05
80433.930,3.7131E-05
80436.925,4.2303E-05
80439.920,4.6349E-05
80442.911,4.8192E-05
80445.937,4.185E-05
80448.940,3.7153E-05
80451.886,3.3572E-05
80454.936,3.0963E-05
80457.943,3.7026E-05
80460.917,4.227E-05
80463.916,4.6346E-05
80466.916,4.9577E-05
80469.911,4.3541E-05
80472.916,3.8462E-05
80475.910,3.4645E-05
80478.904,3.1622E-05
80481.914,2.9626E-05
80484.908,3.6511E-05
80487.911,4.1826E-05
80490.911,4.5978E-05
80493.908,4.9272E-05
80496.909,4.2665E-05
80499.870,3.7753E-05
80502.908,3.4059E-05
80505.911,3.1215E-05
80508.908,2.9992E-05
80511.907,3.6945E-05
80514.908,4.2163E-05
80517.906,4.6238E-05
80520.906,4.8525E-05
80523.911,4.2069E-05
80526.903,3.7362E-05
80529.914,3.3712E-05
80532.907,3.0903E-05
80535.908,3.0698E-05
80538.906,3.7447E-05
80541.908,4.2545E-05
80544.884,4.6539E-05
80547.877,4.7777E-05
80551.260,4.0902E-05
80554.222,3.6481E-05
80557.242,3.308E-05
80560.213,3.0364E-05
